station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
EIDW,2023-08-18 10:00,60.80,59.00,93.79,120.00,11.00,0.00,29.85,M,2.49,M,FEW,SCT,BKN,M,300.00,400.00,600.00,M,-RADZ,M,M,M,M,M,M,60.80,EIDW 181000Z 12011KT 100V160 4000 -RADZ FEW003 SCT004 BKN006 16/15 Q1011 BECMG 9000 BKN015,M
EIDW,2023-08-18 11:00,60.80,59.00,93.79,100.00,8.00,0.00,29.83,M,4.35,M,FEW,SCT,BKN,M,500.00,700.00,1100.00,M,M,M,M,M,M,M,M,60.80,EIDW 181100Z 10008KT 070V150 7000 FEW005 SCT007 BKN011 16/15 Q1010 BECMG 9000 BKN015,M
EIDW,2023-08-18 12:00,62.60,59.00,88.00,110.00,11.00,0.00,29.80,M,6.21,M,FEW,SCT,BKN,M,800.00,1000.00,1500.00,M,M,M,M,M,M,M,M,62.60,EIDW 181200Z 11011KT 9999 FEW008 SCT010 BKN015 17/15 Q1009 NOSIG,M
EIDW,2023-08-18 13:00,62.60,59.00,88.00,100.00,13.00,0.00,29.77,M,6.21,M,FEW,SCT,BKN,M,700.00,900.00,1400.00,M,M,M,M,M,M,M,M,62.60,EIDW 181300Z 10013KT 070V130 9999 FEW007 SCT009 BKN014 17/15 Q1008 NOSIG,M
EIDW,2023-08-18 14:00,62.60,59.00,88.00,100.00,14.00,0.00,29.74,M,6.21,25.00,FEW,SCT,BKN,M,800.00,1100.00,1600.00,M,M,M,M,M,M,M,M,62.60,EIDW 181400Z 10014G25KT 9999 FEW008 SCT011 BKN016 17/15 Q1007 TEMPO BKN010,M
EIDW,2023-08-18 15:00,60.80,59.00,93.79,100.00,14.00,0.00,29.74,M,4.35,M,FEW,SCT,BKN,M,800.00,1100.00,1600.00,M,-RADZ,M,M,M,M,M,M,60.80,EIDW 181500Z 10014KT 7000 -RADZ FEW008 SCT011 BKN016 16/15 Q1007 TEMPO 4000 BKN010,M
EIDW,2023-08-18 16:00,62.60,59.00,88.00,90.00,14.00,0.00,29.68,M,6.21,M,FEW,SCT,BKN,M,800.00,1200.00,1700.00,M,M,M,M,M,M,M,M,62.60,EIDW 181600Z 09014KT 9999 FEW008 SCT012 BKN017 17/15 Q1005 TEMPO 4000 BKN010,M
EIDW,2023-08-18 17:00,62.60,60.80,93.83,120.00,14.00,0.00,29.65,M,3.73,24.00,FEW,SCT,BKN,M,400.00,600.00,900.00,M,-RA,M,M,M,M,M,M,62.60,EIDW 181700Z 12014G24KT 080V150 6000 -RA FEW004 SCT006 BKN009 17/16 Q1004 TEMPO 4000,M
EIDW,2023-08-18 18:00,62.60,60.80,93.83,100.00,17.00,0.00,29.59,M,3.11,M,FEW,SCT,BKN,M,300.00,400.00,600.00,M,-RA,M,M,M,M,M,M,62.60,EIDW 181800Z 10017KT 5000 -RA FEW003 SCT004 BKN006 17/16 Q1002 TEMPO 3000,M
EIDW,2023-08-18 19:00,62.60,60.80,93.83,100.00,18.00,0.00,29.53,M,1.24,29.00,FEW,BKN,M,M,200.00,300.00,M,M,-RADZ,M,M,M,M,M,M,62.60,EIDW 181900Z 10018G29KT 2000 -RADZ FEW002 BKN003 17/16 Q1000 BECMG 7000 BKN010,M
EIDW,2023-08-18 20:00,62.60,62.60,100.00,100.00,19.00,0.00,29.50,M,1.37,M,FEW,BKN,M,M,200.00,300.00,M,M,RADZ,M,M,M,M,M,M,62.60,EIDW 182000Z 10019KT 2200 RADZ FEW002 BKN003 17/17 Q0999 NOSIG,M
EIDW,2023-08-18 21:00,62.60,60.80,93.83,110.00,19.00,0.00,29.47,M,3.11,31.00,FEW,BKN,BKN,M,200.00,300.00,400.00,M,RA,M,M,M,M,M,M,62.60,EIDW 182100Z 11019G31KT 5000 RA FEW002 BKN003 BKN004 17/16 Q0998 TEMPO 2000,M
EIDW,2023-08-18 22:00,62.60,60.80,93.83,110.00,21.00,0.00,29.41,M,3.11,33.00,SCT,BKN,M,M,300.00,400.00,M,M,-RA,M,M,M,M,M,M,62.60,EIDW 182200Z 11021G33KT 5000 -RA SCT003 BKN004 17/16 Q0996 WS RWY10R RERA BECMG 8000 BKN005,M
EIDW,2023-08-18 23:00,62.60,62.60,100.00,120.00,20.00,0.00,29.38,M,2.24,33.00,SCT,BKN,M,M,400.00,500.00,M,M,-RA BR,M,M,M,M,M,M,62.60,EIDW 182300Z 12020G33KT 3600 -RA BR SCT004 BKN005 17/17 Q0995 WS RWY10R BECMG 6000,M
EIDW,2023-08-19 00:00,62.60,59.00,88.00,140.00,17.00,0.00,29.35,M,6.21,31.00,FEW,SCT,BKN,M,900.00,1400.00,1700.00,M,M,M,M,M,M,M,M,62.60,EIDW 190000Z 14017G31KT 100V170 9999 FEW009 SCT014 BKN017 17/15 Q0994 NOSIG,M
EIDW,2023-08-19 01:00,60.80,59.00,93.79,130.00,22.00,0.00,29.23,M,1.55,40.00,FEW,SCT,BKN,M,900.00,1000.00,1300.00,M,-RA BR,M,M,M,M,M,M,60.80,EIDW 190100Z 13022G40KT 090V160 2500 -RA BR FEW009 SCT010 BKN013 16/15 Q0990 TEMPO 8000,M
EIDW,2023-08-19 02:00,60.80,59.00,93.79,140.00,29.00,0.00,29.15,M,2.49,45.00,FEW,SCT,BKN,M,400.00,500.00,600.00,M,-RADZ,M,M,M,M,M,M,60.80,EIDW 190200Z 14029G45KT 100V160 4000 -RADZ FEW004 SCT005 BKN006 16/15 Q0987 WS RWY10R TEMPO 8000 BKN012,M
EIDW,2023-08-19 03:00,62.60,59.00,88.00,180.00,24.00,0.00,29.21,M,6.21,36.00,FEW,BKN,M,M,900.00,2200.00,M,M,M,M,M,M,M,M,M,62.60,EIDW 190300Z 18024G36KT 150V210 9999 FEW009 BKN022 17/15 Q0989 NOSIG,M
EIDW,2023-08-19 04:00,62.60,59.00,88.00,190.00,17.00,0.00,29.29,M,6.21,28.00,FEW,SCT,BKN,M,900.00,1900.00,2300.00,M,M,M,M,M,M,M,M,62.60,EIDW 190400Z 19017G28KT 160V220 9999 FEW009 SCT019 BKN023 17/15 Q0992 NOSIG,M
EIDW,2023-08-19 05:00,62.60,59.00,88.00,200.00,17.00,0.00,29.35,M,6.21,28.00,FEW,SCT,BKN,M,900.00,1700.00,1900.00,M,M,M,M,M,M,M,M,62.60,EIDW 190500Z 20017G28KT 170V230 9999 FEW009 SCT017 BKN019 17/15 Q0994 NOSIG,M
EIDW,2023-08-19 06:00,60.80,59.00,93.79,200.00,17.00,0.00,29.41,M,4.97,27.00,FEW,SCT,BKN,M,800.00,1200.00,1500.00,M,-DZ,M,M,M,M,M,M,60.80,EIDW 190600Z 20017G27KT 170V230 8000 -DZ FEW008 SCT012 BKN015 16/15 Q0996 TEMPO 3000 BKN010,M
EIDW,2023-08-19 07:00,62.60,57.20,82.50,220.00,16.00,0.00,29.47,M,4.97,33.00,FEW,SCT,BKN,M,1000.00,1800.00,2300.00,M,M,M,M,M,M,M,M,62.60,EIDW 190700Z 22016G33KT 180V260 8000 FEW010 SCT018 BKN023 17/14 Q0998 BECMG 9999,M
EIDW,2023-08-19 08:00,62.60,55.40,77.29,220.00,16.00,0.00,29.53,M,6.21,27.00,FEW,SCT,BKN,M,1000.00,2100.00,10000.00,M,M,M,M,M,M,M,M,62.60,EIDW 190800Z 22016G27KT 160V250 9999 FEW010 SCT021 BKN100 17/13 Q1000 NOSIG,M
EIDW,2023-08-19 09:00,64.40,57.20,77.45,220.00,14.00,0.00,29.59,M,6.21,26.00,FEW,SCT,BKN,M,1200.00,2200.00,3000.00,M,M,M,M,M,M,M,M,64.40,EIDW 190900Z 22014G26KT 190V260 9999 FEW012 SCT022 BKN030 18/14 Q1002 WS RWY28L NOSIG,M
EIDW,2023-08-19 10:00,64.40,59.00,82.62,210.00,16.00,0.00,29.62,M,6.21,26.00,FEW,SCT,BKN,M,1000.00,1800.00,2200.00,M,-RA,M,M,M,M,M,M,64.40,EIDW 191000Z 21016G26KT 190V260 9999 -RA FEW010 SCT018 BKN022 18/15 Q1003 WS RWY28L NOSIG,M
EIDW,2023-08-19 11:00,66.20,57.20,72.74,220.00,13.00,0.00,29.65,M,6.21,25.00,FEW,SCT,BKN,M,1000.00,1800.00,2500.00,M,M,M,M,M,M,M,M,66.20,EIDW 191100Z 22013G25KT 170V260 9999 FEW010 SCT018 BKN025 19/14 Q1004 WS RWY28L NOSIG,M
EIDW,2023-08-19 12:00,68.00,55.40,64.04,220.00,15.00,0.00,29.68,M,6.21,25.00,FEW,SCT,BKN,M,1200.00,2700.00,4400.00,M,M,M,M,M,M,M,M,68.00,EIDW 191200Z 22015G25KT 170V280 9999 FEW012 SCT027 BKN044 20/13 Q1005 WS RWY28L NOSIG,M
EIDW,2023-08-19 13:00,68.00,57.20,68.35,220.00,12.00,0.00,29.71,M,6.21,M,FEW,SCT,BKN,M,1200.00,3000.00,4800.00,M,M,M,M,M,M,M,M,68.00,EIDW 191300Z 22012KT 160V270 9999 FEW012 SCT030 BKN048 20/14 Q1006 WS RWY28L NOSIG,M
EIDW,2023-08-19 14:00,69.80,55.40,60.21,210.00,13.00,0.00,29.74,M,6.21,M,FEW,SCT,BKN,M,1500.00,3500.00,5000.00,M,M,M,M,M,M,M,M,69.80,EIDW 191400Z 21013KT 160V250 9999 FEW015 SCT035 BKN050 21/13 Q1007 WS RWY28L NOSIG,M
EIDW,2023-08-19 15:00,66.20,57.20,72.74,240.00,11.00,0.00,29.77,M,6.21,22.00,FEW,FEW,BKN,M,1400.00,2000.00,4000.00,M,VCSH,M,M,M,M,M,M,66.20,EIDW 191500Z 24011G22KT 200V300 9999 VCSH FEW014 FEW020CB BKN040 19/14 Q1008 NOSIG,M
EIDW,2023-08-19 16:00,68.00,59.00,72.92,210.00,10.00,0.00,29.77,M,6.21,M,FEW,FEW,BKN,M,1400.00,2000.00,4800.00,M,VCSH,M,M,M,M,M,M,68.00,EIDW 191600Z 21010KT 180V260 9999 VCSH FEW014 FEW020CB BKN048 20/15 Q1008 NOSIG,M
EIDW,2023-08-19 17:00,66.20,57.20,72.74,210.00,13.00,0.00,29.80,M,6.21,M,FEW,SCT,BKN,M,1500.00,3000.00,6000.00,M,M,M,M,M,M,M,M,66.20,EIDW 191700Z 21013KT 180V250 9999 FEW015 SCT030 BKN060 19/14 Q1009 NOSIG,M
EIDW,2023-08-19 18:00,66.20,57.20,72.74,210.00,9.00,0.00,29.80,M,6.21,M,FEW,SCT,BKN,M,1500.00,4000.00,21000.00,M,M,M,M,M,M,M,M,66.20,EIDW 191800Z 21009KT 160V250 9999 FEW015 SCT040 BKN210 19/14 Q1009 NOSIG,M
EIDW,2023-08-19 19:00,64.40,57.20,77.45,200.00,12.00,0.00,29.83,M,6.21,M,FEW,SCT,BKN,M,1500.00,2700.00,3500.00,M,M,M,M,M,M,M,M,64.40,EIDW 191900Z 20012KT 170V240 9999 FEW015 SCT027 BKN035 18/14 Q1010 NOSIG,M
EIDW,2023-08-19 20:00,62.60,57.20,82.50,210.00,10.00,0.00,29.85,M,6.21,M,FEW,SCT,BKN,M,1500.00,6000.00,21000.00,M,M,M,M,M,M,M,M,62.60,EIDW 192000Z 21010KT 170V240 9999 FEW015 SCT060 BKN210 17/14 Q1011 NOSIG,M
EIDW,2023-08-19 21:00,62.60,57.20,82.50,200.00,8.00,0.00,29.88,M,6.21,M,FEW,SCT,BKN,M,1500.00,6000.00,21000.00,M,M,M,M,M,M,M,M,62.60,EIDW 192100Z 20008KT 150V230 9999 FEW015 SCT060 BKN210 17/14 Q1012 NOSIG,M
EIDW,2023-08-19 22:00,60.80,55.40,82.37,200.00,10.00,0.00,29.88,M,6.21,M,FEW,SCT,BKN,M,1500.00,6000.00,21000.00,M,M,M,M,M,M,M,M,60.80,EIDW 192200Z 20010KT 9999 FEW015 SCT060 BKN210 16/13 Q1012 NOSIG,M
EIDW,2023-08-19 23:00,60.80,55.40,82.37,220.00,9.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,1500.00,6000.00,M,M,M,M,M,M,M,M,M,60.80,EIDW 192300Z 22009KT 190V280 9999 FEW015 SCT060 16/13 Q1013 NOSIG,M
EIDW,2023-08-20 00:00,60.80,55.40,82.37,220.00,6.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,1500.00,6000.00,M,M,M,M,M,M,M,M,M,60.80,EIDW 200000Z 22006KT 190V260 9999 FEW015 SCT060 16/13 Q1013 NOSIG,M
EIDW,2023-08-20 01:00,59.00,55.40,87.83,210.00,8.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,1500.00,6000.00,M,M,M,M,M,M,M,M,M,59.00,EIDW 200100Z 21008KT 180V240 9999 FEW015 SCT060 15/13 Q1014 NOSIG,M
EIDW,2023-08-20 02:00,59.00,55.40,87.83,190.00,7.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,1500.00,6000.00,M,M,M,M,M,M,M,M,M,59.00,EIDW 200200Z 19007KT 160V230 9999 FEW015 SCT060 15/13 Q1014 NOSIG,M
EIDW,2023-08-20 03:00,59.00,55.40,87.83,200.00,7.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,1500.00,6000.00,M,M,M,M,M,M,M,M,M,59.00,EIDW 200300Z 20007KT 170V230 9999 FEW015 SCT060 15/13 Q1015 NOSIG,M
EIDW,2023-08-20 04:00,59.00,53.60,82.25,190.00,7.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,1500.00,6000.00,M,M,M,M,M,M,M,M,M,59.00,EIDW 200400Z 19007KT 130V250 9999 FEW015 SCT060 15/12 Q1015 NOSIG,M
EIDW,2023-08-20 05:00,59.00,55.40,87.83,190.00,6.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,1500.00,6000.00,M,M,M,M,M,M,M,M,M,59.00,EIDW 200500Z 19006KT 150V220 9999 FEW015 SCT060 15/13 Q1015 NOSIG,M
EIDW,2023-08-20 06:00,59.00,55.40,87.83,170.00,5.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,1500.00,6000.00,M,M,M,M,M,M,M,M,M,59.00,EIDW 200600Z 17005KT 130V230 9999 FEW015 SCT060 15/13 Q1015 NOSIG,M
EIDW,2023-08-20 07:00,62.60,55.40,77.29,190.00,8.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,1500.00,6000.00,M,M,M,M,M,M,M,M,M,62.60,EIDW 200700Z 19008KT 140V240 9999 FEW015 BKN060 17/13 Q1016 NOSIG,M
EIDW,2023-08-20 08:00,62.60,55.40,77.29,190.00,9.00,0.00,30.00,M,6.21,M,FEW,SCT,BKN,M,1500.00,12000.00,25000.00,M,M,M,M,M,M,M,M,62.60,EIDW 200800Z 19009KT 140V230 9999 FEW015 SCT120 BKN250 17/13 Q1016 NOSIG,M
EIDW,2023-08-20 09:00,64.40,53.60,67.95,200.00,10.00,0.00,30.00,M,6.21,M,FEW,SCT,BKN,M,1500.00,4800.00,25000.00,M,M,M,M,M,M,M,M,64.40,EIDW 200900Z 20010KT 160V260 9999 FEW015 SCT048 BKN250 18/12 Q1016 NOSIG,M
EIDW,2023-08-20 10:00,66.20,53.60,63.82,210.00,15.00,0.00,30.00,M,6.21,M,FEW,SCT,BKN,M,1500.00,3000.00,25000.00,M,M,M,M,M,M,M,M,66.20,EIDW 201000Z 21015KT 170V280 9999 FEW015 SCT030 BKN250 19/12 Q1016 WS RWY28L NOSIG,M
EIDW,2023-08-20 11:00,68.00,51.80,56.13,220.00,13.00,0.00,30.03,M,6.21,M,FEW,SCT,BKN,M,1500.00,3500.00,21000.00,M,M,M,M,M,M,M,M,68.00,EIDW 201100Z 22013KT 190V260 9999 FEW015 SCT035 BKN210 20/11 Q1017 WS RWY28L NOSIG,M
EIDW,2023-08-20 12:00,68.00,51.80,56.13,220.00,12.00,0.00,30.03,M,6.21,25.00,FEW,SCT,BKN,M,1800.00,3800.00,21000.00,M,M,M,M,M,M,M,M,68.00,EIDW 201200Z 22012G25KT 190V270 9999 FEW018 SCT038 BKN210 20/11 Q1017 NOSIG,M
EIDW,2023-08-20 13:00,69.80,53.60,56.38,210.00,13.00,0.00,30.03,M,6.21,M,FEW,SCT,BKN,M,1800.00,3700.00,21000.00,M,M,M,M,M,M,M,M,69.80,EIDW 201300Z 21013KT 170V240 9999 FEW018 SCT037 BKN210 21/12 Q1017 NOSIG,M
EIDW,2023-08-20 14:00,69.80,53.60,56.38,220.00,10.00,0.00,30.03,M,6.21,M,FEW,SCT,BKN,M,1800.00,4000.00,21000.00,M,M,M,M,M,M,M,M,69.80,EIDW 201400Z 22010KT 160V270 9999 FEW018 SCT040 BKN210 21/12 Q1017 NOSIG,M
EIDW,2023-08-20 15:00,69.80,53.60,56.38,210.00,10.00,0.00,30.00,M,6.21,M,FEW,SCT,BKN,M,1800.00,4000.00,21000.00,M,M,M,M,M,M,M,M,69.80,EIDW 201500Z 21010KT 180V250 9999 FEW018 SCT040 BKN210 21/12 Q1016 NOSIG,M
EIDW,2023-08-20 16:00,69.80,53.60,56.38,200.00,13.00,0.00,30.00,M,6.21,M,FEW,SCT,BKN,M,1800.00,4400.00,21000.00,M,M,M,M,M,M,M,M,69.80,EIDW 201600Z 20013KT 160V240 9999 FEW018 SCT044 BKN210 21/12 Q1016 NOSIG,M
EIDW,2023-08-20 17:00,69.80,55.40,60.21,210.00,12.00,0.00,30.03,M,6.21,M,FEW,SCT,BKN,M,2000.00,4000.00,21000.00,M,M,M,M,M,M,M,M,69.80,EIDW 201700Z 21012KT 160V260 9999 FEW020 SCT040 BKN210 21/13 Q1017 NOSIG,M
EIDW,2023-08-20 18:00,68.00,55.40,64.04,190.00,11.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,2000.00,21000.00,M,M,M,M,M,M,M,M,M,68.00,EIDW 201800Z 19011KT 150V230 9999 FEW020 SCT210 20/13 Q1017 NOSIG,M
EIDW,2023-08-20 19:00,66.20,55.40,68.15,190.00,11.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,2000.00,21000.00,M,M,M,M,M,M,M,M,M,66.20,EIDW 201900Z 19011KT 160V240 9999 FEW020 SCT210 19/13 Q1017 NOSIG,M
EIDW,2023-08-20 20:00,62.60,55.40,77.29,190.00,9.00,0.00,30.06,M,6.21,M,FEW,SCT,BKN,M,2000.00,15000.00,21000.00,M,M,M,M,M,M,M,M,62.60,EIDW 202000Z 19009KT 140V230 9999 FEW020 SCT150 BKN210 17/13 Q1018 NOSIG,M
EIDW,2023-08-20 21:00,62.60,53.60,72.38,190.00,10.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,2000.00,15000.00,M,M,M,M,M,M,M,M,M,62.60,EIDW 202100Z 19010KT 140V220 9999 FEW020 SCT150 17/12 Q1018 NOSIG,M
EIDW,2023-08-20 22:00,60.80,53.60,77.14,180.00,8.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,2000.00,15000.00,M,M,M,M,M,M,M,M,M,60.80,EIDW 202200Z 18008KT 140V230 9999 FEW020 SCT150 16/12 Q1018 NOSIG,M
EIDW,2023-08-20 23:00,60.80,55.40,82.37,190.00,9.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,1500.00,6000.00,M,M,M,M,M,M,M,M,M,60.80,EIDW 202300Z 19009KT 160V230 9999 FEW015 SCT060 16/13 Q1018 NOSIG,M
EIDW,2023-08-21 00:00,60.80,55.40,82.37,200.00,9.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,1500.00,6000.00,M,M,M,M,M,M,M,M,M,60.80,EIDW 210000Z 20009KT 170V240 9999 FEW015 SCT060 16/13 Q1018 NOSIG,M
EIDW,2023-08-21 01:00,60.80,55.40,82.37,210.00,10.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,1500.00,6000.00,M,M,M,M,M,M,M,M,M,60.80,EIDW 210100Z 21010KT 170V230 9999 FEW015 SCT060 16/13 Q1018 NOSIG,M
EIDW,2023-08-21 02:00,60.80,55.40,82.37,190.00,9.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,1500.00,6000.00,M,M,M,M,M,M,M,M,M,60.80,EIDW 210200Z 19009KT 160V220 9999 FEW015 SCT060 16/13 Q1018 NOSIG,M
EIDW,2023-08-21 03:00,60.80,55.40,82.37,180.00,8.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,1500.00,6000.00,M,M,M,M,M,M,M,M,M,60.80,EIDW 210300Z 18008KT 140V210 9999 FEW015 SCT060 16/13 Q1017 NOSIG,M
EIDW,2023-08-21 04:00,60.80,55.40,82.37,180.00,7.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,1500.00,6000.00,M,M,M,M,M,M,M,M,M,60.80,EIDW 210400Z 18007KT 050V210 9999 FEW015 SCT060 16/13 Q1017 NOSIG,M
EIDW,2023-08-21 05:00,62.60,57.20,82.50,180.00,9.00,0.00,30.03,M,6.21,M,SCT,SCT,M,M,2000.00,6000.00,M,M,M,M,M,M,M,M,M,62.60,EIDW 210500Z 18009KT 150V230 9999 SCT020 SCT060 17/14 Q1017 NOSIG,M
EIDW,2023-08-21 06:00,62.60,57.20,82.50,190.00,9.00,0.00,30.03,M,6.21,M,SCT,BKN,M,M,2000.00,6000.00,M,M,M,M,M,M,M,M,M,62.60,EIDW 210600Z 19009KT 150V220 9999 SCT020 BKN060 17/14 Q1017 NOSIG,M
EIDW,2023-08-21 07:00,64.40,57.20,77.45,200.00,8.00,0.00,30.03,M,6.21,M,SCT,BKN,M,M,2000.00,4000.00,M,M,M,M,M,M,M,M,M,64.40,EIDW 210700Z 20008KT 170V250 9999 SCT020 BKN040 18/14 Q1017 NOSIG,M
EIDW,2023-08-21 08:00,64.40,57.20,77.45,220.00,11.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,2100.00,25000.00,M,M,M,M,M,M,M,M,M,64.40,EIDW 210800Z 22011KT 170V280 9999 FEW021 SCT250 18/14 Q1017 NOSIG,M
EIDW,2023-08-21 09:00,66.20,55.40,68.15,210.00,15.00,0.00,30.03,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,66.20,EIDW 210900Z 21015KT 180V250 9999 FEW025 19/13 Q1017 NOSIG,M
EIDW,2023-08-21 10:00,68.00,53.60,59.97,220.00,12.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,M,M,M,M,M,M,68.00,EIDW 211000Z 22012KT 190V280 9999 FEW032 20/12 Q1017 WS RWY28L NOSIG,M
EIDW,2023-08-21 11:00,69.80,53.60,56.38,220.00,13.00,0.00,30.00,M,6.21,23.00,FEW,BKN,M,M,3500.00,4000.00,M,M,M,M,M,M,M,M,M,69.80,EIDW 211100Z 22013G23KT 180V260 9999 FEW035 BKN040 21/12 Q1016 WS RWY28L NOSIG,M
EIDW,2023-08-21 12:00,69.80,53.60,56.38,220.00,15.00,0.00,30.00,M,6.21,27.00,FEW,SCT,M,M,3200.00,4200.00,M,M,M,M,M,M,M,M,M,69.80,EIDW 211200Z 22015G27KT 170V260 9999 FEW032 SCT042 21/12 Q1016 NOSIG,M
EIDW,2023-08-21 13:00,69.80,51.80,52.77,230.00,10.00,0.00,30.00,M,6.21,23.00,FEW,SCT,M,M,3300.00,4300.00,M,M,M,M,M,M,M,M,M,69.80,EIDW 211300Z 23010G23KT 180V290 9999 FEW033 SCT043 21/11 Q1016 NOSIG,M
EIDW,2023-08-21 14:00,69.80,51.80,52.77,220.00,11.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,3500.00,4500.00,M,M,M,M,M,M,M,M,M,69.80,EIDW 211400Z 22011KT 180V270 9999 FEW035 BKN045 21/11 Q1015 NOSIG,M
EIDW,2023-08-21 15:00,69.80,55.40,60.21,200.00,13.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,3400.00,4000.00,M,M,M,M,M,M,M,M,M,69.80,EIDW 211500Z 20013KT 120V250 9999 FEW034 SCT040 21/13 Q1015 NOSIG,M
EIDW,2023-08-21 16:00,69.80,55.40,60.21,210.00,13.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,3400.00,3800.00,M,M,M,M,M,M,M,M,M,69.80,EIDW 211600Z 21013KT 180V260 9999 FEW034 SCT038 21/13 Q1015 NOSIG,M
EIDW,2023-08-21 17:00,68.00,57.20,68.35,200.00,11.00,0.00,29.97,M,6.21,M,FEW,FEW,SCT,M,1800.00,2500.00,3600.00,M,M,M,M,M,M,M,M,68.00,EIDW 211700Z 20011KT 170V240 9999 FEW018 FEW025CB SCT036 20/14 Q1015 NOSIG,M
EIDW,2023-08-21 18:00,68.00,55.40,64.04,190.00,14.00,0.00,29.94,M,6.21,24.00,FEW,FEW,SCT,M,1800.00,2500.00,12000.00,M,M,M,M,M,M,M,M,68.00,EIDW 211800Z 19014G24KT 160V240 9999 FEW018 FEW025CB SCT120 20/13 Q1014 NOSIG,M
EIDW,2023-08-21 19:00,66.20,55.40,68.15,200.00,14.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,2500.00,25000.00,M,M,M,M,M,M,M,M,M,66.20,EIDW 211900Z 20014KT 160V240 9999 FEW025CB SCT250 19/13 Q1014 NOSIG,M
EIDW,2023-08-21 20:00,64.40,53.60,67.95,200.00,10.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,2500.00,25000.00,M,M,M,M,M,M,M,M,M,64.40,EIDW 212000Z 20010KT 170V230 9999 FEW025CB SCT250 18/12 Q1015 NOSIG,M
EIDW,2023-08-21 21:00,62.60,53.60,72.38,200.00,11.00,0.00,29.97,M,6.21,21.00,FEW,SCT,M,M,2800.00,25000.00,M,M,M,M,M,M,M,M,M,62.60,EIDW 212100Z 20011G21KT 160V240 9999 FEW028 SCT250 17/12 Q1015 NOSIG,M
EIDW,2023-08-21 22:00,60.80,55.40,82.37,210.00,12.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,2800.00,10000.00,M,M,M,M,M,M,M,M,M,60.80,EIDW 212200Z 21012KT 170V260 9999 FEW028 SCT100 16/13 Q1015 NOSIG,M
EIDW,2023-08-21 23:00,60.80,55.40,82.37,210.00,10.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,60.80,EIDW 212300Z 21010KT 190V260 9999 FEW014 16/13 Q1014 NOSIG,M
EIDW,2023-08-22 00:00,60.80,55.40,82.37,220.00,10.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,1400.00,5000.00,M,M,M,M,M,M,M,M,M,60.80,EIDW 220000Z 22010KT 190V270 9999 FEW014 SCT050 16/13 Q1014 NOSIG,M
EIDW,2023-08-22 01:00,60.80,55.40,82.37,230.00,11.00,0.00,29.94,M,6.21,21.00,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,60.80,EIDW 220100Z 23011G21KT 170V270 9999 FEW012 16/13 Q1014 NOSIG,M
EIDW,2023-08-22 02:00,60.80,55.40,82.37,240.00,11.00,0.00,29.94,M,6.21,21.00,FEW,SCT,M,M,1600.00,3700.00,M,M,M,M,M,M,M,M,M,60.80,EIDW 220200Z 24011G21KT 190V270 9999 FEW016 SCT037 16/13 Q1014 NOSIG,M
EIDW,2023-08-22 03:00,60.80,55.40,82.37,240.00,10.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,1100.00,4200.00,M,M,M,M,M,M,M,M,M,60.80,EIDW 220300Z 24010KT 200V280 9999 FEW011 SCT042 16/13 Q1014 NOSIG,M
