station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LOWW,2022-04-30 16:50,64.40,37.40,36.74,140.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LOWW 301650Z 14007KT CAVOK 18/03 Q1018 NOSIG,M
LOWW,2022-04-30 17:50,62.60,39.20,42.00,130.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LOWW 301750Z 13006KT CAVOK 17/04 Q1018 NOSIG,M
LOWW,2022-04-30 18:50,57.20,39.20,50.91,120.00,3.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LOWW 301850Z 12003KT CAVOK 14/04 Q1019 NOSIG,M
LOWW,2022-04-30 19:50,53.60,37.40,54.07,M,2.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LOWW 301950Z VRB02KT CAVOK 12/03 Q1019 NOSIG,M
LOWW,2022-04-30 20:50,53.60,39.20,58.02,170.00,4.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LOWW 302050Z 17004KT CAVOK 12/04 Q1019 NOSIG,M
LOWW,2022-04-30 21:50,53.60,37.40,54.07,150.00,3.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LOWW 302150Z 15003KT CAVOK 12/03 Q1019 NOSIG,M
LOWW,2022-04-30 22:50,51.80,37.40,57.77,210.00,2.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LOWW 302250Z 21002KT CAVOK 11/03 Q1019 NOSIG,M
LOWW,2022-04-30 23:50,48.20,37.40,66.05,200.00,2.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.20,LOWW 302350Z 20002KT CAVOK 09/03 Q1019 NOSIG,M
LOWW,2022-05-01 00:50,48.20,39.20,70.88,M,2.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.20,LOWW 010050Z VRB02KT CAVOK 09/04 Q1019 NOSIG,M
LOWW,2022-05-01 01:50,44.60,39.20,81.20,M,1.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,LOWW 010150Z VRB01KT CAVOK 07/04 Q1019 NOSIG,M
LOWW,2022-05-01 02:50,44.60,39.20,81.20,M,1.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,LOWW 010250Z VRB01KT CAVOK 07/04 Q1019 NOSIG,M
LOWW,2022-05-01 03:50,44.60,41.00,87.09,M,1.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,LOWW 010350Z VRB01KT CAVOK 07/05 Q1019 NOSIG,M
LOWW,2022-05-01 04:50,48.20,44.60,87.28,70.00,2.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.20,LOWW 010450Z 07002KT CAVOK 09/07 Q1020 TEMPO 30007KT,M
LOWW,2022-05-01 05:50,50.00,44.60,81.61,80.00,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LOWW 010550Z 08003KT CAVOK 10/07 Q1020 NOSIG,M
LOWW,2022-05-01 06:50,51.80,46.40,81.74,30.00,4.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LOWW 010650Z 03004KT CAVOK 11/08 Q1020 NOSIG,M
LOWW,2022-05-01 07:50,53.60,46.40,76.50,60.00,3.00,0.00,30.12,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,53.60,LOWW 010750Z 06003KT 020V100 9999 FEW050 12/08 Q1020 NOSIG,M
LOWW,2022-05-01 08:50,53.60,44.60,71.45,210.00,4.00,0.00,30.15,M,6.21,M,FEW,BKN,M,M,2800.00,5000.00,M,M,-SHRA,M,M,M,M,M,M,53.60,LOWW 010850Z 21004KT 150V240 9999 -SHRA FEW028 BKN050 12/07 Q1021 TEMPO SHRA,M
LOWW,2022-05-01 09:50,53.60,48.20,81.87,320.00,8.00,0.00,30.12,M,6.21,M,FEW,BKN,M,M,2000.00,4700.00,M,M,-SHRA,M,M,M,M,M,M,53.60,LOWW 010950Z 32008KT 280V340 9999 -SHRA FEW020 BKN047 12/09 Q1020 RESHRA NOSIG,M
LOWW,2022-05-01 10:50,55.40,50.00,81.99,240.00,8.00,0.00,30.12,M,6.21,M,FEW,SCT,BKN,M,2600.00,4400.00,4800.00,M,SHRA,M,M,M,M,M,M,55.40,LOWW 011050Z 24008KT 200V260 9999 SHRA FEW026 SCT044 BKN048 13/10 Q1020 BECMG TL1200 NSW,M
LOWW,2022-05-01 11:50,57.20,50.00,76.82,310.00,7.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,57.20,LOWW 011150Z 31007KT 9999 FEW025 14/10 Q1019 NOSIG,M
LOWW,2022-05-01 12:50,59.00,51.80,76.98,290.00,6.00,0.00,30.09,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,59.00,LOWW 011250Z 29006KT 250V340 9999 FEW040CB 15/11 Q1019 NOSIG,M
LOWW,2022-05-01 13:50,60.80,51.80,72.20,330.00,3.00,0.00,30.06,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,60.80,LOWW 011350Z 33003KT 290V020 9999 FEW040CB 16/11 Q1018 TEMPO FM1500 18010KT,M
LOWW,2022-05-01 14:50,62.60,48.20,59.26,340.00,4.00,0.00,30.06,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,62.60,LOWW 011450Z 34004KT 290V010 9999 FEW040CB 17/09 Q1018 NOSIG,M
LOWW,2022-05-01 15:50,59.00,44.60,58.77,170.00,11.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,59.00,LOWW 011550Z 17011KT 9999 FEW034 15/07 Q1018 BECMG FM1730 VRB03KT,M
LOWW,2022-05-01 16:50,57.20,46.40,67.12,360.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LOWW 011650Z 36005KT CAVOK 14/08 Q1018 NOSIG,M
LOWW,2022-05-01 17:50,57.20,48.20,71.83,360.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LOWW 011750Z 36006KT CAVOK 14/09 Q1018 NOSIG,M
LOWW,2022-05-01 18:50,55.40,48.20,76.66,340.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LOWW 011850Z 34005KT CAVOK 13/09 Q1018 NOSIG,M
LOWW,2022-05-01 19:50,55.40,48.20,76.66,290.00,5.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LOWW 011950Z 29005KT 260V320 CAVOK 13/09 Q1019 NOSIG,M
LOWW,2022-05-01 20:50,55.40,50.00,81.99,310.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LOWW 012050Z 31006KT CAVOK 13/10 Q1018 NOSIG,M
LOWW,2022-05-01 21:50,53.60,48.20,81.87,330.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LOWW 012150Z 33004KT CAVOK 12/09 Q1018 NOSIG,M
LOWW,2022-05-01 22:50,53.60,48.20,81.87,340.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LOWW 012250Z 34004KT CAVOK 12/09 Q1018 NOSIG,M
LOWW,2022-05-01 23:50,48.20,46.40,93.45,210.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.53,LOWW 012350Z 21007KT CAVOK 09/08 Q1018 NOSIG,M
LOWW,2022-05-02 00:50,50.00,46.40,87.37,200.00,3.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LOWW 020050Z 20003KT 180V260 CAVOK 10/08 Q1018 NOSIG,M
LOWW,2022-05-02 01:50,44.60,42.80,93.35,M,1.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,LOWW 020150Z VRB01KT CAVOK 07/06 Q1017 NOSIG,M
LOWW,2022-05-02 02:50,44.60,42.80,93.35,M,1.00,0.00,30.03,M,6.21,M,FEW,M,M,M,100.00,M,M,M,M,M,M,M,M,M,M,44.60,LOWW 020250Z VRB01KT 9999 FEW001 07/06 Q1017 NOSIG,M
LOWW,2022-05-02 03:50,44.60,44.60,100.00,70.00,3.00,0.00,30.03,M,6.21,M,FEW,M,M,M,0.00,M,M,M,BR BCFG,M,M,M,M,M,M,43.09,LOWW 020350Z 07003KT 9999 4000E BR BCFG FEW000 07/07 Q1017 NOSIG,M
LOWW,2022-05-02 04:50,46.40,44.60,93.40,130.00,4.00,0.00,30.03,M,3.73,M,FEW,M,M,M,100.00,M,M,M,M,M,M,M,M,M,M,44.24,LOWW 020450Z 13004KT 100V180 6000 FEW001 08/07 Q1017 NOSIG,M
LOWW,2022-05-02 05:50,53.60,48.20,81.87,M,1.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LOWW 020550Z VRB01KT CAVOK 12/09 Q1017 NOSIG,M
LOWW,2022-05-02 06:50,55.40,48.20,76.66,320.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LOWW 020650Z 32005KT 290V010 CAVOK 13/09 Q1017 NOSIG,M
LOWW,2022-05-02 07:50,59.00,46.40,62.92,10.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LOWW 020750Z 01003KT 310V060 CAVOK 15/08 Q1017 NOSIG,M
LOWW,2022-05-02 08:50,62.60,46.40,55.37,M,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LOWW 020850Z VRB03KT CAVOK 17/08 Q1017 NOSIG,M
LOWW,2022-05-02 09:50,64.40,46.40,51.98,M,3.00,0.00,30.03,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,64.40,LOWW 020950Z VRB03KT 9999 FEW050 18/08 Q1017 NOSIG,M
LOWW,2022-05-02 10:50,68.00,46.40,45.88,M,2.00,0.00,30.00,M,6.21,M,FEW,FEW,M,M,5000.00,5000.00,M,M,M,M,M,M,M,M,M,68.00,LOWW 021050Z VRB02KT 9999 FEW050 FEW050TCU 20/08 Q1016 NOSIG,M
LOWW,2022-05-02 11:50,68.00,42.80,40.00,M,3.00,0.00,30.00,M,6.21,M,FEW,FEW,M,M,5000.00,5000.00,M,M,M,M,M,M,M,M,M,68.00,LOWW 021150Z VRB03KT 9999 FEW050 FEW050TCU 20/06 Q1016 NOSIG,M
LOWW,2022-05-02 12:50,69.80,42.80,37.61,150.00,7.00,0.00,29.97,M,6.21,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,69.80,LOWW 021250Z 15007KT 110V180 9999 FEW060CB 21/06 Q1015 NOSIG,M
LOWW,2022-05-02 13:50,71.60,42.80,35.37,M,3.00,0.00,29.94,M,6.21,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,71.60,LOWW 021350Z VRB03KT 9999 FEW060TCU 22/06 Q1014 NOSIG,M
LOWW,2022-05-02 14:50,69.80,39.20,32.72,90.00,6.00,0.00,29.94,M,6.21,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,69.80,LOWW 021450Z 09006KT 050V120 9999 FEW070TCU 21/04 Q1014 NOSIG,M
LOWW,2022-05-02 15:50,69.80,42.80,37.61,170.00,9.00,0.00,29.94,M,6.21,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,69.80,LOWW 021550Z 17009KT 9999 FEW070CB 21/06 Q1014 NOSIG,M
LOWW,2022-05-02 16:50,64.40,44.60,48.55,240.00,9.00,0.00,29.94,M,6.21,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,64.40,LOWW 021650Z 24009KT 9999 FEW070TCU 18/07 Q1014 NOSIG,M
LOWW,2022-05-02 17:50,62.60,46.40,55.37,50.00,7.00,0.00,29.97,M,6.21,M,FEW,M,M,M,6000.00,M,M,M,VCSH,M,M,M,M,M,M,62.60,LOWW 021750Z 05007KT 9999 VCSH FEW060TCU 17/08 Q1015 NOSIG,M
LOWW,2022-05-02 18:50,62.60,42.80,48.28,300.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LOWW 021850Z 30004KT 240V330 CAVOK 17/06 Q1015 NOSIG,M
LOWW,2022-05-02 19:50,60.80,46.40,59.01,320.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LOWW 021950Z 32005KT 280V350 CAVOK 16/08 Q1015 NOSIG,M
LOWW,2022-05-02 20:50,55.40,44.60,66.91,200.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LOWW 022050Z 20003KT CAVOK 13/07 Q1015 NOSIG,M
LOWW,2022-05-02 21:50,50.00,44.60,81.61,190.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LOWW 022150Z 19005KT CAVOK 10/07 Q1015 NOSIG,M
LOWW,2022-05-02 22:50,48.20,44.60,87.28,170.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.63,LOWW 022250Z 17005KT CAVOK 09/07 Q1015 NOSIG,M
LOWW,2022-05-02 23:50,48.20,44.60,87.28,190.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.63,LOWW 022350Z 19005KT CAVOK 09/07 Q1015 NOSIG,M
LOWW,2022-05-03 00:50,44.60,41.00,87.09,180.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.36,LOWW 030050Z 18005KT CAVOK 07/05 Q1015 NOSIG,M
LOWW,2022-05-03 01:50,42.80,42.80,100.00,190.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.03,LOWW 030150Z 19004KT CAVOK 06/06 Q1015 NOSIG,M
LOWW,2022-05-03 02:50,42.80,41.00,93.30,180.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,38.54,LOWW 030250Z 18006KT CAVOK 06/05 Q1014 NOSIG,M
LOWW,2022-05-03 03:50,42.80,41.00,93.30,170.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.22,LOWW 030350Z 17005KT CAVOK 06/05 Q1015 NOSIG,M
LOWW,2022-05-03 04:50,46.40,42.80,87.19,170.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.24,LOWW 030450Z 17004KT CAVOK 08/06 Q1015 NOSIG,M
LOWW,2022-05-03 05:50,51.80,44.60,76.34,240.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LOWW 030550Z 24004KT 190V270 CAVOK 11/07 Q1015 NOSIG,M
LOWW,2022-05-03 06:50,59.00,46.40,62.92,M,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LOWW 030650Z VRB02KT CAVOK 15/08 Q1015 NOSIG,M
LOWW,2022-05-03 07:50,62.60,48.20,59.26,M,1.00,0.00,29.97,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,62.60,LOWW 030750Z VRB01KT 9999 FEW030 17/09 Q1015 NOSIG,M
LOWW,2022-05-03 08:50,68.00,48.20,49.10,M,3.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,68.00,LOWW 030850Z VRB03KT 9999 FEW040 20/09 Q1015 NOSIG,M
LOWW,2022-05-03 09:50,69.80,44.60,40.29,M,2.00,0.00,29.97,M,6.21,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,69.80,LOWW 030950Z VRB02KT 9999 FEW060TCU 21/07 Q1015 NOSIG,M
LOWW,2022-05-03 10:50,71.60,44.60,37.89,M,6.00,0.00,29.94,M,6.21,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,71.60,LOWW 031050Z VRB06KT 9999 FEW060CB 22/07 Q1014 NOSIG,M
LOWW,2022-05-03 11:50,71.60,42.80,35.37,170.00,7.00,0.00,29.94,M,6.21,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,71.60,LOWW 031150Z 17007KT 100V250 9999 FEW060CB 22/06 Q1014 NOSIG,M
LOWW,2022-05-03 12:50,71.60,42.80,35.37,150.00,7.00,0.00,29.94,M,6.21,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,71.60,LOWW 031250Z 15007KT 100V180 9999 FEW060TCU 22/06 Q1014 NOSIG,M
LOWW,2022-05-03 13:50,68.00,42.80,40.00,260.00,9.00,0.00,29.91,M,6.21,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,68.00,LOWW 031350Z 26009KT 9999 FEW060TCU 20/06 Q1013 NOSIG,M
LOWW,2022-05-03 14:50,71.60,41.00,33.00,230.00,5.00,0.00,29.91,M,6.21,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,71.60,LOWW 031450Z 23005KT 190V260 9999 FEW060TCU 22/05 Q1013 NOSIG,M
LOWW,2022-05-03 15:50,71.60,42.80,35.37,200.00,6.00,0.00,29.91,M,6.21,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,71.60,LOWW 031550Z 20006KT 170V230 9999 FEW060CB 22/06 Q1013 NOSIG,M
LOWW,2022-05-03 16:50,69.80,41.00,35.09,200.00,4.00,0.00,29.91,M,6.21,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,69.80,LOWW 031650Z 20004KT 9999 FEW060CB 21/05 Q1013 NOSIG,M
LOWW,2022-05-03 17:50,66.20,44.60,45.60,M,2.00,0.00,29.91,M,6.21,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,66.20,LOWW 031750Z VRB02KT 9999 FEW060CB 19/07 Q1013 NOSIG,M
LOWW,2022-05-03 18:50,62.60,44.60,51.72,40.00,9.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LOWW 031850Z 04009KT CAVOK 17/07 Q1014 NOSIG,M
LOWW,2022-05-03 19:50,57.20,46.40,67.12,80.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LOWW 031950Z 08005KT CAVOK 14/08 Q1015 NOSIG,M
LOWW,2022-05-03 20:50,55.40,46.40,71.64,140.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LOWW 032050Z 14005KT CAVOK 13/08 Q1015 NOSIG,M
LOWW,2022-05-03 21:50,55.40,46.40,71.64,120.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LOWW 032150Z 12005KT CAVOK 13/08 Q1015 NOSIG,M
LOWW,2022-05-03 22:50,53.60,46.40,76.50,230.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LOWW 032250Z 23004KT 170V250 CAVOK 12/08 Q1015 NOSIG,M
LOWW,2022-05-03 23:50,50.00,44.60,81.61,350.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LOWW 032350Z 35004KT CAVOK 10/07 Q1016 NOSIG,M
LOWW,2022-05-04 00:50,50.00,46.40,87.37,110.00,2.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LOWW 040050Z 11002KT CAVOK 10/08 Q1016 NOSIG,M
LOWW,2022-05-04 01:50,51.80,46.40,81.74,M,1.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LOWW 040150Z VRB01KT CAVOK 11/08 Q1016 NOSIG,M
LOWW,2022-05-04 02:50,48.20,44.60,87.28,M,2.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.20,LOWW 040250Z VRB02KT CAVOK 09/07 Q1016 NOSIG,M
LOWW,2022-05-04 03:50,50.00,46.40,87.37,M,2.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LOWW 040350Z VRB02KT CAVOK 10/08 Q1016 NOSIG,M
LOWW,2022-05-04 04:50,53.60,46.40,76.50,260.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LOWW 040450Z 26005KT CAVOK 12/08 Q1017 NOSIG,M
LOWW,2022-05-04 05:50,55.40,48.20,76.66,360.00,2.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LOWW 040550Z 36002KT CAVOK 13/09 Q1017 NOSIG,M
LOWW,2022-05-04 06:50,60.80,50.00,67.54,340.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LOWW 040650Z 34004KT 300V020 CAVOK 16/10 Q1017 NOSIG,M
LOWW,2022-05-04 07:50,62.60,48.20,59.26,40.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LOWW 040750Z 04004KT 360V080 CAVOK 17/09 Q1017 NOSIG,M
LOWW,2022-05-04 08:50,62.60,48.20,59.26,30.00,5.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,62.60,LOWW 040850Z 03005KT 310V060 9999 FEW040 17/09 Q1017 NOSIG,M
LOWW,2022-05-04 09:50,66.20,48.20,52.25,40.00,5.00,0.00,30.03,M,6.21,M,FEW,FEW,M,M,5000.00,5000.00,M,M,M,M,M,M,M,M,M,66.20,LOWW 040950Z 04005KT 350V080 9999 FEW050 FEW050CB 19/09 Q1017 NOSIG,M
LOWW,2022-05-04 10:50,68.00,48.20,49.10,M,4.00,0.00,30.03,M,6.21,M,FEW,FEW,M,M,5000.00,5000.00,M,M,M,M,M,M,M,M,M,68.00,LOWW 041050Z VRB04KT 9999 FEW050 FEW050CB 20/09 Q1017 NOSIG,M
LOWW,2022-05-04 11:50,69.80,50.00,49.37,M,5.00,0.00,30.00,M,6.21,M,FEW,FEW,M,M,5000.00,5000.00,M,M,M,M,M,M,M,M,M,69.80,LOWW 041150Z VRB05KT 9999 FEW050 FEW050CB 21/10 Q1016 NOSIG,M
LOWW,2022-05-04 12:50,71.60,46.40,40.57,200.00,4.00,0.00,30.00,M,6.21,M,FEW,FEW,M,M,5000.00,5000.00,M,M,M,M,M,M,M,M,M,71.60,LOWW 041250Z 20004KT 110V280 9999 FEW050 FEW050CB 22/08 Q1016 TEMPO SHRA,M
LOWW,2022-05-04 13:50,66.20,50.00,55.88,280.00,13.00,0.00,30.00,M,6.21,M,FEW,SCT,FEW,M,2800.00,5000.00,5000.00,M,-TSRA,M,M,M,M,M,M,66.20,LOWW 041350Z 28013KT 9999 -TSRA FEW028 SCT050 FEW050CB 19/10 Q1016 TEMPO TSRA BECMG NSW,M
LOWW,2022-05-04 14:50,66.20,51.80,59.74,210.00,6.00,0.00,30.00,M,6.21,M,FEW,SCT,FEW,M,2800.00,5000.00,5000.00,M,M,M,M,M,M,M,M,66.20,LOWW 041450Z 21006KT 9999 FEW028 SCT050 FEW050CB 19/11 Q1016 NOSIG,M
LOWW,2022-05-04 15:50,66.20,48.20,52.25,240.00,10.00,0.00,30.00,M,6.21,M,FEW,FEW,M,M,2600.00,5000.00,M,M,M,M,M,M,M,M,M,66.20,LOWW 041550Z 24010KT 9999 FEW026 FEW050CB 19/09 Q1016 NOSIG,M
LOWW,2022-05-04 16:50,64.40,46.40,51.98,130.00,4.00,0.00,30.00,M,6.21,M,FEW,FEW,M,M,2600.00,5000.00,M,M,M,M,M,M,M,M,M,64.40,LOWW 041650Z 13004KT 9999 FEW026 FEW050CB 18/08 Q1016 NOSIG,M
LOWW,2022-05-04 17:50,62.60,48.20,59.26,140.00,3.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,62.60,LOWW 041750Z 14003KT 070V210 9999 FEW026 17/09 Q1016 NOSIG,M
LOWW,2022-05-04 18:50,59.00,50.00,72.01,40.00,4.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,59.00,LOWW 041850Z 04004KT 360V060 9999 FEW034 15/10 Q1016 NOSIG,M
LOWW,2022-05-04 19:50,57.20,50.00,76.82,50.00,3.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,57.20,LOWW 041950Z 05003KT 9999 FEW030 14/10 Q1017 NOSIG,M
LOWW,2022-05-04 20:50,53.60,50.00,87.56,M,1.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LOWW 042050Z VRB01KT CAVOK 12/10 Q1017 NOSIG,M
LOWW,2022-05-04 21:50,53.60,50.00,87.56,160.00,7.00,0.00,30.06,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,53.60,COR LOWW 042150Z 16007KT 9999 FEW050TCU 12/10 Q1018 NOSIG,M
LOWW,2022-05-04 22:50,53.60,48.20,81.87,170.00,3.00,0.00,30.06,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,53.60,LOWW 042250Z 17003KT 9999 FEW050TCU 12/09 Q1018 NOSIG,M
LOWW,2022-05-04 23:50,51.80,48.20,87.47,M,2.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LOWW 042350Z VRB02KT CAVOK 11/09 Q1018 NOSIG,M
LOWW,2022-05-05 00:50,51.80,50.00,93.55,120.00,4.00,0.00,30.06,M,6.21,M,NSC,M,M,M,M,M,M,M,-SHRA,M,M,M,M,M,M,51.80,COR LOWW 050050Z 12004KT 9999 -SHRA NSC 11/10 Q1018 NOSIG,M
