station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LIMC,2023-04-24 10:50,64.40,51.80,63.60,200.00,6.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LIMC 241050Z 20006KT 150V240 CAVOK 18/11 Q1007 NOSIG,M
LIMC,2023-04-24 11:50,68.00,50.00,52.51,220.00,5.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LIMC 241150Z 22005KT 130V280 CAVOK 20/10 Q1007 NOSIG,M
LIMC,2023-04-24 12:50,69.80,48.20,46.16,270.00,6.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LIMC 241250Z 27006KT 230V320 CAVOK 21/09 Q1006 NOSIG,M
LIMC,2023-04-24 13:50,71.60,46.40,40.57,210.00,6.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LIMC 241350Z 21006KT 170V260 CAVOK 22/08 Q1006 NOSIG,M
LIMC,2023-04-24 14:50,71.60,42.80,35.37,210.00,4.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LIMC 241450Z 21004KT 160V280 CAVOK 22/06 Q1005 NOSIG,M
LIMC,2023-04-24 15:50,71.60,35.60,26.71,230.00,7.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LIMC 241550Z 23007KT 210V310 CAVOK 22/02 Q1005 NOSIG,M
LIMC,2023-04-24 16:50,71.60,41.00,33.00,240.00,6.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LIMC 241650Z 24006KT 200V260 CAVOK 22/05 Q1005 NOSIG,M
LIMC,2023-04-24 17:50,68.00,41.00,37.32,230.00,4.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LIMC 241750Z 23004KT 180V260 CAVOK 20/05 Q1005 NOSIG,M
LIMC,2023-04-24 18:50,59.00,44.60,58.77,20.00,6.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LIMC 241850Z 02006KT CAVOK 15/07 Q1006 NOSIG,M
LIMC,2023-04-24 19:50,59.00,33.80,38.56,30.00,6.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LIMC 241950Z 03006KT CAVOK 15/01 Q1007 NOSIG,M
LIMC,2023-04-24 20:50,59.00,30.20,33.35,20.00,8.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LIMC 242050Z 02008KT CAVOK 15/M01 Q1007 NOSIG,M
LIMC,2023-04-24 21:50,60.80,28.40,29.06,50.00,11.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LIMC 242150Z 05011KT CAVOK 16/M02 Q1007 NOSIG,M
LIMC,2023-04-24 22:50,59.00,35.60,41.42,70.00,9.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LIMC 242250Z 07009KT CAVOK 15/02 Q1007 NOSIG,M
LIMC,2023-04-24 23:50,55.40,48.20,76.66,80.00,7.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LIMC 242350Z 08007KT CAVOK 13/09 Q1008 NOSIG,M
LIMC,2023-04-25 00:50,53.60,46.40,76.50,80.00,6.00,0.00,29.77,M,6.21,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,53.60,LIMC 250050Z 08006KT 9999 FEW090 12/08 Q1008 NOSIG,M
LIMC,2023-04-25 01:50,53.60,46.40,76.50,90.00,4.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LIMC 250150Z 09004KT CAVOK 12/08 Q1008 NOSIG,M
LIMC,2023-04-25 02:50,48.20,42.80,81.47,40.00,4.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.34,LIMC 250250Z 04004KT CAVOK 09/06 Q1007 NOSIG,M
LIMC,2023-04-25 03:50,48.20,44.60,87.28,10.00,4.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.34,LIMC 250350Z 01004KT CAVOK 09/07 Q1007 NOSIG,M
LIMC,2023-04-25 04:50,44.60,42.80,93.35,350.00,4.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.13,LIMC 250450Z 35004KT CAVOK 07/06 Q1008 NOSIG,M
LIMC,2023-04-25 05:50,51.80,46.40,81.74,360.00,4.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LIMC 250550Z 36004KT 340V050 CAVOK 11/08 Q1008 NOSIG,M
LIMC,2023-04-25 06:50,57.20,46.40,67.12,110.00,4.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LIMC 250650Z 11004KT 050V200 CAVOK 14/08 Q1008 NOSIG,M
LIMC,2023-04-25 07:50,59.00,46.40,62.92,130.00,7.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LIMC 250750Z 13007KT 090V180 CAVOK 15/08 Q1008 NOSIG,M
LIMC,2023-04-25 08:50,59.00,48.20,67.33,140.00,5.00,0.00,29.77,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,59.00,LIMC 250850Z 14005KT 100V180 9999 SCT030 15/09 Q1008 NOSIG,M
LIMC,2023-04-25 09:50,62.60,48.20,59.26,140.00,7.00,0.00,29.77,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,62.60,LIMC 250950Z 14007KT 100V180 9999 SCT030 17/09 Q1008 NOSIG,M
LIMC,2023-04-25 10:50,62.60,48.20,59.26,150.00,8.00,0.00,29.77,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,62.60,LIMC 251050Z 15008KT 9999 SCT030 17/09 Q1008 NOSIG,M
LIMC,2023-04-25 11:50,64.40,46.40,51.98,230.00,8.00,0.00,29.77,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,64.40,LIMC 251150Z 23008KT 200V270 9999 SCT030 18/08 Q1008 NOSIG,M
LIMC,2023-04-25 12:50,66.20,42.80,42.57,240.00,8.00,0.00,29.74,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,66.20,LIMC 251250Z 24008KT 200V280 9999 FEW040CB 19/06 Q1007 NOSIG,M
LIMC,2023-04-25 13:50,66.20,44.60,45.60,120.00,5.00,0.00,29.74,M,6.21,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,66.20,LIMC 251350Z 12005KT 080V190 9999 FEW060 19/07 Q1007 NOSIG,M
LIMC,2023-04-25 14:50,69.80,41.00,35.09,330.00,8.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LIMC 251450Z 33008KT 270V030 CAVOK 21/05 Q1007 NOSIG,M
LIMC,2023-04-25 15:50,69.80,24.80,18.30,360.00,16.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LIMC 251550Z 36016KT CAVOK 21/M04 Q1007 NOSIG,M
LIMC,2023-04-25 16:50,68.00,24.80,19.47,10.00,14.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LIMC 251650Z 01014KT CAVOK 20/M04 Q1007 NOSIG,M
LIMC,2023-04-25 17:50,64.40,24.80,22.06,20.00,10.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LIMC 251750Z 02010KT CAVOK 18/M04 Q1008 NOSIG,M
LIMC,2023-04-25 18:50,60.80,23.00,23.23,30.00,9.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LIMC 251850Z 03009KT CAVOK 16/M05 Q1010 NOSIG,M
LIMC,2023-04-25 19:50,55.40,46.40,71.64,100.00,11.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LIMC 251950Z 10011KT CAVOK 13/08 Q1011 NOSIG,M
LIMC,2023-04-25 20:50,51.80,44.60,76.34,90.00,7.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LIMC 252050Z 09007KT CAVOK 11/07 Q1012 NOSIG,M
LIMC,2023-04-25 21:50,50.00,42.80,76.18,80.00,5.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LIMC 252150Z 08005KT CAVOK 10/06 Q1012 NOSIG,M
LIMC,2023-04-25 22:50,50.00,42.80,76.18,20.00,4.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LIMC 252250Z 02004KT CAVOK 10/06 Q1012 NOSIG,M
LIMC,2023-04-25 23:50,48.20,44.60,87.28,340.00,3.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.21,LIMC 252350Z 34003KT 310V020 CAVOK 09/07 Q1013 NOSIG,M
LIMC,2023-04-26 00:50,42.80,41.00,93.30,20.00,4.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.03,LIMC 260050Z 02004KT CAVOK 06/05 Q1013 NOSIG,M
LIMC,2023-04-26 01:50,M,M,M,20.00,5.00,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LIMC 260150Z 02005KT CAVOK9 NOSIG,M
LIMC,2023-04-26 02:50,41.00,37.40,86.89,10.00,5.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.08,LIMC 260250Z 01005KT CAVOK 05/03 Q1013 NOSIG,M
LIMC,2023-04-26 03:50,41.00,37.40,86.89,360.00,6.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.37,LIMC 260350Z 36006KT CAVOK 05/03 Q1013 NOSIG,M
LIMC,2023-04-26 04:50,42.80,37.40,81.07,360.00,6.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,38.54,LIMC 260450Z 36006KT CAVOK 06/03 Q1013 NOSIG,M
LIMC,2023-04-26 05:50,48.20,39.20,70.88,10.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.04,LIMC 260550Z 01006KT CAVOK 09/04 Q1014 NOSIG,M
LIMC,2023-04-26 06:50,55.40,37.40,50.64,10.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LIMC 260650Z 01007KT CAVOK 13/03 Q1014 NOSIG,M
LIMC,2023-04-26 07:50,59.00,32.00,35.87,40.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LIMC 260750Z 04005KT 360V060 CAVOK 15/00 Q1014 NOSIG,M
LIMC,2023-04-26 08:50,64.40,33.80,31.85,130.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LIMC 260850Z 13004KT 080V200 CAVOK 18/01 Q1014 NOSIG,M
LIMC,2023-04-26 09:50,64.40,26.60,23.77,170.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LIMC 260950Z 17003KT 140V200 CAVOK 18/M03 Q1014 NOSIG,M
LIMC,2023-04-26 10:50,66.20,30.20,25.88,M,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LIMC 261050Z VRB03KT CAVOK 19/M01 Q1014 NOSIG,M
LIMC,2023-04-26 11:50,66.20,32.00,27.83,170.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LIMC 261150Z 17006KT 120V220 CAVOK 19/00 Q1014 NOSIG,M
LIMC,2023-04-26 12:50,68.00,32.00,26.15,180.00,7.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LIMC 261250Z 18007KT 140V290 CAVOK 20/M00 Q1013 NOSIG,M
LIMC,2023-04-26 13:50,68.00,30.20,24.32,180.00,5.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LIMC 261350Z 18005KT 130V210 CAVOK 20/M01 Q1013 NOSIG,M
LIMC,2023-04-26 14:50,69.80,30.20,22.86,M,5.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LIMC 261450Z VRB05KT CAVOK 21/M01 Q1013 NOSIG,M
LIMC,2023-04-26 15:50,68.00,28.40,22.59,220.00,5.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LIMC 261550Z 22005KT 140V280 CAVOK 20/M02 Q1012 NOSIG,M
LIMC,2023-04-26 16:50,68.00,30.20,24.32,220.00,5.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LIMC 261650Z 22005KT 200V260 CAVOK 20/M01 Q1012 NOSIG,M
LIMC,2023-04-26 17:50,66.20,32.00,27.83,230.00,5.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LIMC 261750Z 23005KT 190V260 CAVOK 19/M00 Q1013 NOSIG,M
LIMC,2023-04-26 18:50,66.20,32.00,27.83,300.00,4.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LIMC 261850Z 30004KT CAVOK 19/M00 Q1013 NOSIG,M
LIMC,2023-04-26 19:50,55.40,37.40,50.64,30.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LIMC 261950Z 03003KT CAVOK 13/03 Q1014 NOSIG,M
LIMC,2023-04-26 20:50,51.80,35.60,53.81,M,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LIMC 262050Z VRB02KT CAVOK 11/02 Q1014 NOSIG,M
LIMC,2023-04-26 21:50,50.00,37.40,61.76,20.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LIMC 262150Z 02003KT CAVOK 10/03 Q1015 NOSIG,M
LIMC,2023-04-26 22:50,50.00,37.40,61.76,20.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LIMC 262250Z 02003KT CAVOK 10/03 Q1015 NOSIG,M
LIMC,2023-04-26 23:50,46.40,37.40,70.68,M,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.40,LIMC 262350Z VRB02KT CAVOK 08/03 Q1015 NOSIG,M
LIMC,2023-04-27 00:50,46.40,37.40,70.68,20.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.50,LIMC 270050Z 02005KT CAVOK 08/03 Q1015 NOSIG,M
LIMC,2023-04-27 01:50,44.60,37.40,75.68,10.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.36,LIMC 270150Z 01005KT CAVOK 07/03 Q1015 NOSIG,M
LIMC,2023-04-27 02:50,42.80,37.40,81.07,10.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.22,LIMC 270250Z 01005KT CAVOK 06/03 Q1016 NOSIG,M
LIMC,2023-04-27 03:50,44.60,37.40,75.68,360.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.13,LIMC 270350Z 36004KT CAVOK 07/03 Q1016 NOSIG,M
LIMC,2023-04-27 04:50,44.60,39.20,81.20,10.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.71,LIMC 270450Z 01006KT CAVOK 07/04 Q1017 NOSIG,M
LIMC,2023-04-27 05:50,51.80,42.80,71.26,10.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LIMC 270550Z 01004KT CAVOK 11/06 Q1017 NOSIG,M
LIMC,2023-04-27 06:50,57.20,41.00,54.60,120.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LIMC 270650Z 12005KT 090V150 CAVOK 14/05 Q1018 NOSIG,M
LIMC,2023-04-27 07:50,59.00,42.80,54.86,120.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LIMC 270750Z 12006KT 080V150 CAVOK 15/06 Q1018 NOSIG,M
LIMC,2023-04-27 08:50,60.80,42.80,51.45,120.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LIMC 270850Z 12005KT 060V180 CAVOK 16/06 Q1018 NOSIG,M
LIMC,2023-04-27 09:50,62.60,44.60,51.72,230.00,3.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LIMC 270950Z 23003KT 170V300 CAVOK 17/07 Q1018 NOSIG,M
LIMC,2023-04-27 10:50,66.20,44.60,45.60,M,3.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LIMC 271050Z VRB03KT CAVOK 19/07 Q1018 NOSIG,M
LIMC,2023-04-27 11:50,66.20,41.00,39.72,M,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LIMC 271150Z VRB03KT CAVOK 19/05 Q1017 NOSIG,M
LIMC,2023-04-27 12:50,68.00,46.40,45.88,M,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LIMC 271250Z VRB03KT CAVOK 20/08 Q1017 NOSIG,M
LIMC,2023-04-27 13:50,69.80,41.00,35.09,M,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LIMC 271350Z VRB03KT CAVOK 21/05 Q1017 NOSIG,M
LIMC,2023-04-27 14:50,69.80,44.60,40.29,160.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LIMC 271450Z 16004KT 100V200 CAVOK 21/07 Q1016 NOSIG,M
LIMC,2023-04-27 15:50,69.80,42.80,37.61,150.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LIMC 271550Z 15004KT 100V210 CAVOK 21/06 Q1016 NOSIG,M
LIMC,2023-04-27 16:50,69.80,39.20,32.72,210.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LIMC 271650Z 21005KT 170V230 CAVOK 21/04 Q1017 NOSIG,M
LIMC,2023-04-27 17:50,66.20,44.60,45.60,190.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LIMC 271750Z 19004KT CAVOK 19/07 Q1017 NOSIG,M
LIMC,2023-04-27 18:50,62.60,44.60,51.72,130.00,2.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LIMC 271850Z 13002KT CAVOK 17/07 Q1017 NOSIG,M
LIMC,2023-04-27 19:50,57.20,44.60,62.69,40.00,3.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LIMC 271950Z 04003KT CAVOK 14/07 Q1018 NOSIG,M
LIMC,2023-04-27 20:50,51.80,44.60,76.34,20.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LIMC 272050Z 02004KT CAVOK 11/07 Q1018 NOSIG,M
LIMC,2023-04-27 21:50,57.20,44.60,62.69,M,1.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LIMC 272150Z VRB01KT CAVOK 14/07 Q1018 NOSIG,M
LIMC,2023-04-27 22:50,53.60,42.80,66.70,50.00,2.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LIMC 272250Z 05002KT CAVOK 12/06 Q1019 NOSIG,M
LIMC,2023-04-27 23:50,55.40,44.60,66.91,80.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LIMC 272350Z 08006KT CAVOK 13/07 Q1019 NOSIG,M
LIMC,2023-04-28 00:50,55.40,44.60,66.91,90.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LIMC 280050Z 09007KT CAVOK 13/07 Q1019 NOSIG,M
LIMC,2023-04-28 01:50,53.60,42.80,66.70,70.00,4.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LIMC 280150Z 07004KT CAVOK 12/06 Q1019 NOSIG,M
LIMC,2023-04-28 02:50,53.60,42.80,66.70,M,2.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LIMC 280250Z VRB02KT CAVOK 12/06 Q1019 NOSIG,M
LIMC,2023-04-28 03:50,53.60,42.80,66.70,10.00,2.00,0.00,30.09,M,6.21,M,SCT,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,53.60,LIMC 280350Z 01002KT 9999 SCT070 12/06 Q1019 NOSIG,M
LIMC,2023-04-28 04:50,48.20,42.80,81.47,10.00,4.00,0.00,30.09,M,6.21,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,46.34,LIMC 280450Z 01004KT 350V050 9999 FEW070 09/06 Q1019 NOSIG,M
LIMC,2023-04-28 05:50,50.00,44.60,81.61,10.00,4.00,0.00,30.12,M,6.21,M,BKN,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,50.00,LIMC 280550Z 01004KT 9999 BKN070 10/07 Q1020 NOSIG,M
LIMC,2023-04-28 06:50,57.20,44.60,62.69,M,2.00,0.00,30.12,M,6.21,M,BKN,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,57.20,LIMC 280650Z VRB02KT 9999 BKN070 14/07 Q1020 NOSIG,M
LIMC,2023-04-28 07:50,59.00,41.00,51.18,130.00,3.00,0.00,30.12,M,6.21,M,BKN,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,59.00,LIMC 280750Z 13003KT 090V170 9999 BKN070 15/05 Q1020 NOSIG,M
LIMC,2023-04-28 08:50,62.60,42.80,48.28,M,3.00,0.00,30.12,M,6.21,M,SCT,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,62.60,LIMC 280850Z VRB03KT 9999 SCT070 17/06 Q1020 NOSIG,M
LIMC,2023-04-28 09:50,66.20,41.00,39.72,M,2.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LIMC 280950Z VRB02KT CAVOK 19/05 Q1020 NOSIG,M
LIMC,2023-04-28 10:50,68.00,42.80,40.00,M,3.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LIMC 281050Z VRB03KT CAVOK 20/06 Q1019 NOSIG,M
LIMC,2023-04-28 11:50,69.80,44.60,40.29,M,2.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LIMC 281150Z VRB02KT CAVOK 21/07 Q1018 NOSIG,M
LIMC,2023-04-28 12:50,69.80,44.60,40.29,M,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LIMC 281250Z VRB04KT CAVOK 21/07 Q1018 NOSIG,M
LIMC,2023-04-28 13:50,69.80,44.60,40.29,M,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LIMC 281350Z VRB04KT CAVOK 21/07 Q1017 NOSIG,M
LIMC,2023-04-28 14:50,71.60,44.60,37.89,210.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LIMC 281450Z 21004KT 140V280 CAVOK 22/07 Q1016 NOSIG,M
LIMC,2023-04-28 15:50,71.60,46.40,40.57,220.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LIMC 281550Z 22006KT 180V270 CAVOK 22/08 Q1016 NOSIG,M
LIMC,2023-04-28 16:50,69.80,44.60,40.29,260.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LIMC 281650Z 26006KT 220V300 CAVOK 21/07 Q1016 NOSIG,M
LIMC,2023-04-28 17:50,69.80,44.60,40.29,260.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LIMC 281750Z 26004KT 230V290 CAVOK 21/07 Q1015 NOSIG,M
LIMC,2023-04-28 18:50,64.40,51.80,63.60,200.00,10.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LIMC 281850Z 20010KT CAVOK 18/11 Q1015 NOSIG,M
LIMC,2023-04-28 19:50,62.60,53.60,72.38,210.00,9.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LIMC 281950Z 21009KT CAVOK 17/12 Q1016 NOSIG,M
LIMC,2023-04-28 20:50,60.80,53.60,77.14,240.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LIMC 282050Z 24006KT CAVOK 16/12 Q1016 NOSIG,M
LIMC,2023-04-28 21:50,60.80,53.60,77.14,250.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LIMC 282150Z 25003KT 220V280 CAVOK 16/12 Q1016 NOSIG,M
LIMC,2023-04-28 22:50,60.80,53.60,77.14,250.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LIMC 282250Z 25003KT 200V290 CAVOK 16/12 Q1016 NOSIG,M
LIMC,2023-04-28 23:50,57.20,53.60,87.74,190.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LIMC 282350Z 19003KT CAVOK 14/12 Q1015 NOSIG,M
