station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LOWW,2023-10-12 20:50,62.60,57.20,82.50,190.00,3.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LOWW 122050Z 19003KT 160V240 CAVOK 17/14 Q1018 NOSIG,M
LOWW,2023-10-12 21:50,68.00,55.40,64.04,240.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LOWW 122150Z 24005KT CAVOK 20/13 Q1018 NOSIG,M
LOWW,2023-10-12 22:50,62.60,57.20,82.50,180.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LOWW 122250Z 18004KT CAVOK 17/14 Q1018 NOSIG,M
LOWW,2023-10-12 23:50,60.80,57.20,87.92,130.00,3.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LOWW 122350Z 13003KT 100V160 CAVOK 16/14 Q1018 NOSIG,M
LOWW,2023-10-13 00:50,64.40,57.20,77.45,M,3.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3400.00,M,M,M,-SHRA,M,M,M,M,M,M,64.40,LOWW 130050Z VRB03KT 9999 -SHRA FEW034 18/14 Q1018 NOSIG,M
LOWW,2023-10-13 01:50,62.60,57.20,82.50,170.00,9.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LOWW 130150Z 17009KT CAVOK 17/14 Q1018 NOSIG,M
LOWW,2023-10-13 02:50,62.60,57.20,82.50,190.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LOWW 130250Z 19008KT CAVOK 17/14 Q1018 NOSIG,M
LOWW,2023-10-13 03:50,62.60,57.20,82.50,M,2.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LOWW 130350Z VRB02KT CAVOK 17/14 Q1018 NOSIG,M
LOWW,2023-10-13 04:50,60.80,57.20,87.92,M,2.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2600.00,M,M,M,-RA,M,M,M,M,M,M,60.80,LOWW 130450Z VRB02KT 9999 -RA FEW026 16/14 Q1018 NOSIG,M
LOWW,2023-10-13 05:50,60.80,57.20,87.92,180.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LOWW 130550Z 18006KT CAVOK 16/14 Q1018 NOSIG,M
LOWW,2023-10-13 06:50,64.40,55.40,72.56,180.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LOWW 130650Z 18006KT CAVOK 18/13 Q1019 NOSIG,M
LOWW,2023-10-13 07:50,68.00,57.20,68.35,190.00,8.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LOWW 130750Z 19008KT CAVOK 20/14 Q1019 NOSIG,M
LOWW,2023-10-13 08:50,73.40,53.60,49.90,170.00,4.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LOWW 130850Z 17004KT 120V210 CAVOK 23/12 Q1019 NOSIG,M
LOWW,2023-10-13 09:50,77.00,51.80,41.42,M,1.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LOWW 130950Z VRB01KT CAVOK 25/11 Q1019 NOSIG,M
LOWW,2023-10-13 10:50,78.80,51.80,39.02,170.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LOWW 131050Z 17004KT 110V250 CAVOK 26/11 Q1018 NOSIG,M
LOWW,2023-10-13 11:50,78.80,59.00,50.69,130.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LOWW 131150Z 13006KT 080V160 CAVOK 26/15 Q1018 NOSIG,M
LOWW,2023-10-13 12:50,78.80,53.60,41.69,150.00,10.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LOWW 131250Z 15010KT CAVOK 26/12 Q1017 NOSIG,M
LOWW,2023-10-13 13:50,78.80,53.60,41.69,140.00,11.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LOWW 131350Z 14011KT CAVOK 26/12 Q1016 NOSIG,M
LOWW,2023-10-13 14:50,77.00,53.60,44.25,150.00,12.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LOWW 131450Z 15012KT CAVOK 25/12 Q1016 NOSIG,M
LOWW,2023-10-13 15:50,75.20,53.60,46.98,150.00,10.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LOWW 131550Z 15010KT CAVOK 24/12 Q1015 NOSIG,M
LOWW,2023-10-13 16:50,71.60,51.80,49.64,150.00,10.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LOWW 131650Z 15010KT CAVOK 22/11 Q1015 NOSIG,M
LOWW,2023-10-13 17:50,69.80,55.40,60.21,150.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LOWW 131750Z 15009KT CAVOK 21/13 Q1015 NOSIG,M
LOWW,2023-10-13 18:50,66.20,55.40,68.15,150.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LOWW 131850Z 15007KT CAVOK 19/13 Q1014 NOSIG,M
LOWW,2023-10-13 19:50,64.40,57.20,77.45,150.00,8.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LOWW 131950Z 15008KT CAVOK 18/14 Q1014 NOSIG,M
LOWW,2023-10-13 20:50,62.60,57.20,82.50,150.00,10.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LOWW 132050Z 15010KT CAVOK 17/14 Q1013 NOSIG,M
LOWW,2023-10-13 21:50,62.60,57.20,82.50,140.00,10.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LOWW 132150Z 14010KT CAVOK 17/14 Q1012 NOSIG,M
LOWW,2023-10-13 22:50,62.60,57.20,82.50,150.00,12.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LOWW 132250Z 15012KT CAVOK 17/14 Q1012 NOSIG,M
LOWW,2023-10-13 23:50,60.80,57.20,87.92,140.00,11.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LOWW 132350Z 14011KT CAVOK 16/14 Q1011 NOSIG,M
LOWW,2023-10-14 00:50,59.00,55.40,87.83,140.00,9.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LOWW 140050Z 14009KT CAVOK 15/13 Q1011 NOSIG,M
LOWW,2023-10-14 01:50,57.20,53.60,87.74,160.00,4.00,0.00,29.83,M,4.97,M,NSC,M,M,M,M,M,M,M,MIFG BR,M,M,M,M,M,M,57.20,LOWW 140150Z 16004KT 8000 2400W MIFG BR NSC 14/12 Q1010 BECMG 1200 BCFG,M
LOWW,2023-10-14 02:50,55.40,53.60,93.65,M,1.00,0.00,29.85,M,3.73,M,NSC,M,M,M,M,M,M,M,BCFG,M,M,M,M,M,M,55.40,LOWW 140250Z VRB01KT 6000 0500W R11/P1500D R16/P1500D BCFG NSC 13/12 Q1011 BECMG 1200 BCFG,M
LOWW,2023-10-14 03:50,53.60,51.80,93.60,M,2.00,0.00,29.85,M,3.11,M,FEW,M,M,M,500.00,M,M,M,BR,M,M,M,M,M,M,53.60,LOWW 140350Z VRB02KT 5000 BR FEW005 12/11 Q1011 BECMG 1200 BCFG,M
LOWW,2023-10-14 04:50,53.60,51.80,93.60,170.00,7.00,0.00,29.85,M,3.73,M,FEW,M,M,M,500.00,M,M,M,M,M,M,M,M,M,M,53.60,LOWW 140450Z 17007KT 6000 FEW005 12/11 Q1011 WS ALL RWY BECMG 1200 BCFG,M
LOWW,2023-10-14 05:50,53.60,51.80,93.60,180.00,3.00,0.00,29.85,M,2.42,M,FEW,M,M,M,500.00,M,M,M,BCFG,M,M,M,M,M,M,53.60,LOWW 140550Z 18003KT 3900 0550W R16/P1500D R29/P1500U BCFG FEW005 12/11 Q1011 WS ALL RWY TEMPO 0900 BCFG,M
LOWW,2023-10-14 06:50,57.20,53.60,87.74,M,4.00,0.00,29.85,M,2.98,M,FEW,M,M,M,100.00,M,M,M,BCFG,M,M,M,M,M,M,57.20,LOWW 140650Z VRB04KT 4800 0350W R16/P1500U R29/P1500U BCFG FEW001 14/12 Q1011 WS ALL RWY BECMG FM0800 CAVOK,M
LOWW,2023-10-14 07:50,57.20,55.40,93.69,170.00,7.00,0.00,29.88,M,3.73,M,FEW,SCT,M,M,100.00,300.00,M,M,BR,M,M,M,M,M,M,57.20,LOWW 140750Z 17007KT 6000 1600W R16/P1500U R29/P1500U BR FEW001 SCT003 14/13 Q1012 BECMG FM0900 CAVOK,M
LOWW,2023-10-14 08:50,62.60,55.40,77.29,160.00,5.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LOWW 140850Z 16005KT 130V190 CAVOK 17/13 Q1012 NOSIG,M
LOWW,2023-10-14 09:50,69.80,57.20,64.26,160.00,6.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LOWW 140950Z 16006KT 120V190 CAVOK 21/14 Q1012 BECMG FM1100 30015G25KT,M
LOWW,2023-10-14 10:50,73.40,55.40,53.29,180.00,5.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LOWW 141050Z 18005KT 140V240 CAVOK 23/13 Q1011 BECMG 30015G25KT,M
LOWW,2023-10-14 11:50,78.80,50.00,36.51,290.00,20.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LOWW 141150Z 29020KT CAVOK 26/10 Q1010 NOSIG,M
LOWW,2023-10-14 12:50,78.80,50.00,36.51,300.00,19.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LOWW 141250Z 30019KT CAVOK 26/10 Q1010 NOSIG,M
LOWW,2023-10-14 13:50,75.20,51.80,43.97,320.00,14.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LOWW 141350Z 32014KT CAVOK 24/11 Q1010 NOSIG,M
LOWW,2023-10-14 14:50,75.20,51.80,43.97,250.00,8.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LOWW 141450Z 25008KT CAVOK 24/11 Q1010 NOSIG,M
LOWW,2023-10-14 15:50,75.20,50.00,41.14,280.00,8.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LOWW 141550Z 28008KT CAVOK 24/10 Q1010 NOSIG,M
LOWW,2023-10-14 16:50,73.40,50.00,43.69,280.00,11.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LOWW 141650Z 28011KT CAVOK 23/10 Q1011 NOSIG,M
LOWW,2023-10-14 17:50,69.80,53.60,56.38,270.00,7.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,69.80,LOWW 141750Z 27007KT 9999 FEW026 21/12 Q1011 NOSIG,M
LOWW,2023-10-14 18:50,71.60,51.80,49.64,280.00,11.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LOWW 141850Z 28011KT CAVOK 22/11 Q1011 NOSIG,M
LOWW,2023-10-14 19:50,66.20,53.60,63.82,350.00,14.00,0.00,29.88,M,6.21,M,FEW,M,M,M,4800.00,M,M,M,-SHRA,M,M,M,M,M,M,66.20,LOWW 141950Z 35014KT 9999 -SHRA FEW048 19/12 Q1012 NOSIG,M
LOWW,2023-10-14 20:50,60.80,53.60,77.14,350.00,9.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,3800.00,4000.00,M,M,M,M,M,M,M,M,M,60.80,LOWW 142050Z 35009KT 9999 FEW038 SCT040 16/12 Q1013 TEMPO SHRA,M
LOWW,2023-10-14 21:50,59.00,55.40,87.83,330.00,7.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,1600.00,3000.00,M,M,-SHRA,M,M,M,M,M,M,59.00,LOWW 142150Z 33007KT 9999 -SHRA FEW016 BKN030 15/13 Q1013 TEMPO SHRA,M
LOWW,2023-10-14 22:50,57.20,51.80,82.12,300.00,13.00,0.00,29.94,M,6.21,M,FEW,SCT,BKN,M,3600.00,4200.00,4400.00,M,-SHRA,M,M,M,M,M,M,57.20,LOWW 142250Z 30013KT 9999 -SHRA FEW036 SCT042 BKN044 14/11 Q1014 RESHRA TEMPO SHRA,M
LOWW,2023-10-14 23:50,57.20,51.80,82.12,320.00,14.00,0.00,29.94,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,57.20,LOWW 142350Z 32014KT 9999 FEW022 14/11 Q1014 NOSIG,M
LOWW,2023-10-15 00:50,55.40,48.20,76.66,340.00,10.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,1700.00,2400.00,M,M,M,M,M,M,M,M,M,55.40,LOWW 150050Z 34010KT 9999 FEW017 BKN024 13/09 Q1015 NOSIG,M
LOWW,2023-10-15 01:50,55.40,48.20,76.66,330.00,10.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,2400.00,3000.00,M,M,M,M,M,M,M,M,M,55.40,LOWW 150150Z 33010KT 9999 FEW024 SCT030 13/09 Q1015 NOSIG,M
LOWW,2023-10-15 02:50,55.40,46.40,71.64,340.00,11.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LOWW 150250Z 34011KT CAVOK 13/08 Q1015 NOSIG,M
LOWW,2023-10-15 03:50,53.60,42.80,66.70,330.00,11.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,53.60,LOWW 150350Z 33011KT 9999 FEW034 12/06 Q1016 NOSIG,M
LOWW,2023-10-15 04:50,51.80,41.00,66.48,340.00,10.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LOWW 150450Z 34010KT CAVOK 11/05 Q1016 NOSIG,M
LOWW,2023-10-15 05:50,50.00,39.20,66.27,330.00,9.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LOWW 150550Z 33009KT CAVOK 10/04 Q1017 NOSIG,M
LOWW,2023-10-15 06:50,51.80,39.20,61.99,350.00,7.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,51.80,LOWW 150650Z 35007KT 320V020 9999 FEW040 11/04 Q1017 NOSIG,M
LOWW,2023-10-15 07:50,53.60,39.20,58.02,330.00,13.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,53.60,LOWW 150750Z 33013KT 9999 FEW030 12/04 Q1017 NOSIG,M
LOWW,2023-10-15 08:50,53.60,41.00,62.23,340.00,16.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,53.60,LOWW 150850Z 34016KT 310V010 9999 FEW034 12/05 Q1016 NOSIG,M
LOWW,2023-10-15 09:50,51.80,39.20,61.99,340.00,10.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LOWW 150950Z 34010KT CAVOK 11/04 Q1017 NOSIG,M
LOWW,2023-10-15 10:50,55.40,37.40,50.64,330.00,12.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,M,M,M,M,M,M,55.40,LOWW 151050Z 33012KT 9999 FEW038 13/03 Q1016 NOSIG,M
LOWW,2023-10-15 11:50,55.40,39.20,54.34,340.00,9.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,55.40,LOWW 151150Z 34009KT 9999 FEW046 13/04 Q1016 NOSIG,M
LOWW,2023-10-15 12:50,55.40,35.60,47.16,330.00,10.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LOWW 151250Z 33010KT 300V360 CAVOK 13/02 Q1016 NOSIG,M
LOWW,2023-10-15 13:50,55.40,33.80,43.90,340.00,8.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LOWW 151350Z 34008KT CAVOK 13/01 Q1016 NOSIG,M
LOWW,2023-10-15 14:50,53.60,37.40,54.07,320.00,7.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,4600.00,5000.00,M,M,-RA,M,M,M,M,M,M,53.60,LOWW 151450Z 32007KT 300V360 9999 -RA FEW046 SCT050 12/03 Q1016 TEMPO SHRA,M
LOWW,2023-10-15 15:50,51.80,39.20,61.99,300.00,11.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,4000.00,5000.00,M,M,M,M,M,M,M,M,M,51.80,LOWW 151550Z 30011KT 9999 FEW040 BKN050 11/04 Q1017 NOSIG,M
LOWW,2023-10-15 16:50,50.00,39.20,66.27,280.00,14.00,0.00,30.06,M,6.21,M,SCT,M,M,M,5000.00,M,M,M,VCSH,M,M,M,M,M,M,50.00,LOWW 151650Z 28014KT 9999 VCSH SCT050 10/04 Q1018 TEMPO SHRA,M
LOWW,2023-10-15 17:50,48.20,37.40,66.05,280.00,15.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.78,LOWW 151750Z 28015KT CAVOK 09/03 Q1018 TEMPO SHRA,M
LOWW,2023-10-15 18:50,46.40,37.40,70.68,280.00,13.00,0.00,30.09,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,40.02,LOWW 151850Z 28013KT 9999 FEW050 08/03 Q1019 TEMPO SHRA,M
LOWW,2023-10-15 19:50,46.40,39.20,75.84,280.00,17.00,0.00,30.12,M,6.21,M,FEW,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,38.94,LOWW 151950Z 28017KT 9999 FEW046 08/04 Q1020 NOSIG,M
LOWW,2023-10-15 20:50,44.60,39.20,81.20,300.00,12.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,38.04,LOWW 152050Z 30012KT 9999 FEW018 07/04 Q1022 NOSIG,M
LOWW,2023-10-15 21:50,46.40,35.60,65.83,310.00,14.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.72,LOWW 152150Z 31014KT CAVOK 08/02 Q1022 NOSIG,M
LOWW,2023-10-15 22:50,44.60,35.60,70.48,320.00,13.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.71,LOWW 152250Z 32013KT CAVOK 07/02 Q1022 NOSIG,M
LOWW,2023-10-15 23:50,44.60,35.60,70.48,290.00,11.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,38.39,LOWW 152350Z 29011KT CAVOK 07/02 Q1022 NOSIG,M
LOWW,2023-10-16 00:50,44.60,37.40,75.68,310.00,13.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.71,LOWW 160050Z 31013KT CAVOK 07/03 Q1022 NOSIG,M
LOWW,2023-10-16 01:50,42.80,37.40,81.07,290.00,11.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.11,LOWW 160150Z 29011KT CAVOK 06/03 Q1022 NOSIG,M
LOWW,2023-10-16 02:50,42.80,35.60,75.50,300.00,10.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.51,LOWW 160250Z 30010KT CAVOK 06/02 Q1023 NOSIG,M
LOWW,2023-10-16 03:50,42.80,35.60,75.50,300.00,7.00,0.00,30.21,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,37.94,LOWW 160350Z 30007KT 9999 FEW040 06/02 Q1023 NOSIG,M
LOWW,2023-10-16 04:50,42.80,33.80,70.28,290.00,7.00,0.00,30.21,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,37.94,LOWW 160450Z 29007KT 9999 FEW040 06/01 Q1023 NOSIG,M
LOWW,2023-10-16 05:50,42.80,35.60,75.50,300.00,10.00,0.00,30.21,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,36.51,LOWW 160550Z 30010KT 9999 FEW050 06/02 Q1023 NOSIG,M
LOWW,2023-10-16 06:50,46.40,35.60,65.83,290.00,7.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.33,LOWW 160650Z 29007KT 270V330 CAVOK 08/02 Q1023 NOSIG,M
LOWW,2023-10-16 07:50,48.20,35.60,61.52,320.00,8.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.07,LOWW 160750Z 32008KT CAVOK 09/02 Q1023 NOSIG,M
LOWW,2023-10-16 08:50,50.00,37.40,61.76,310.00,4.00,0.00,30.21,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,50.00,LOWW 160850Z 31004KT 260V050 9999 FEW040 10/03 Q1023 NOSIG,M
LOWW,2023-10-16 09:50,51.80,35.60,53.81,340.00,6.00,0.00,30.21,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,M,M,M,M,M,M,51.80,LOWW 160950Z 34006KT 300V020 9999 FEW038 11/02 Q1023 NOSIG,M
LOWW,2023-10-16 10:50,53.60,35.60,50.36,10.00,6.00,0.00,30.18,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,53.60,LOWW 161050Z 01006KT 330V050 9999 FEW040 12/02 Q1022 NOSIG,M
LOWW,2023-10-16 11:50,55.40,32.00,40.84,350.00,5.00,0.00,30.18,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,55.40,LOWW 161150Z 35005KT 310V050 9999 FEW050 13/M00 Q1022 NOSIG,M
LOWW,2023-10-16 12:50,55.40,32.00,40.84,30.00,4.00,0.00,30.15,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,55.40,LOWW 161250Z 03004KT 350V080 9999 FEW050 13/00 Q1021 NOSIG,M
LOWW,2023-10-16 13:50,55.40,32.00,40.84,80.00,4.00,0.00,30.15,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,55.40,LOWW 161350Z 08004KT 040V110 9999 FEW050 13/00 Q1021 NOSIG,M
LOWW,2023-10-16 14:50,53.60,32.00,43.61,30.00,5.00,0.00,30.15,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,53.60,LOWW 161450Z 03005KT 9999 FEW050 12/M00 Q1021 NOSIG,M
LOWW,2023-10-16 15:50,51.80,33.80,50.08,60.00,2.00,0.00,30.15,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,51.80,LOWW 161550Z 06002KT 9999 FEW050 11/01 Q1021 NOSIG,M
LOWW,2023-10-16 16:50,48.20,35.60,61.52,110.00,4.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.34,LOWW 161650Z 11004KT CAVOK 09/02 Q1021 NOSIG,M
LOWW,2023-10-16 17:50,48.20,35.60,61.52,110.00,4.00,0.00,30.15,M,6.21,M,BKN,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,46.34,LOWW 161750Z 11004KT 9999 BKN050 09/02 Q1021 NOSIG,M
LOWW,2023-10-16 18:50,46.40,35.60,65.83,140.00,4.00,0.00,30.15,M,6.21,M,BKN,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,44.24,LOWW 161850Z 14004KT 9999 BKN050 08/02 Q1021 NOSIG,M
LOWW,2023-10-16 19:50,44.60,33.80,65.61,130.00,3.00,0.00,30.18,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,43.09,LOWW 161950Z 13003KT 9999 FEW050 07/01 Q1022 NOSIG,M
LOWW,2023-10-16 20:50,42.80,35.60,75.50,90.00,3.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.03,LOWW 162050Z 09003KT CAVOK 06/02 Q1022 NOSIG,M
LOWW,2023-10-16 21:50,42.80,33.80,70.28,120.00,4.00,0.00,30.18,M,6.21,M,SCT,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,40.03,LOWW 162150Z 12004KT 9999 SCT050 06/01 Q1022 NOSIG,M
LOWW,2023-10-16 22:50,42.80,33.80,70.28,M,1.00,0.00,30.18,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,42.80,LOWW 162250Z VRB01KT 9999 FEW050 06/01 Q1022 NOSIG,M
LOWW,2023-10-16 23:50,39.20,35.60,86.79,M,1.00,0.00,30.18,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,39.20,LOWW 162350Z VRB01KT 9999 FEW050 04/02 Q1022 NOSIG,M
LOWW,2023-10-17 00:50,37.40,35.60,93.14,70.00,2.00,0.00,30.18,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,37.40,LOWW 170050Z 07002KT 9999 FEW050 03/02 Q1022 NOSIG,M
LOWW,2023-10-17 01:50,37.40,33.80,86.69,M,1.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.40,LOWW 170150Z VRB01KT CAVOK 03/01 Q1021 NOSIG,M
LOWW,2023-10-17 02:50,35.60,33.80,93.08,200.00,3.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.80,LOWW 170250Z 20003KT CAVOK 02/01 Q1022 NOSIG,M
LOWW,2023-10-17 03:50,35.60,33.80,93.08,150.00,3.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.80,LOWW 170350Z 15003KT CAVOK 02/01 Q1022 NOSIG,M
LOWW,2023-10-17 04:50,33.80,32.00,93.03,150.00,4.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.52,LOWW 170450Z 15004KT CAVOK 01/M00 Q1021 NOSIG,M
