station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
EDDF,2022-01-24 21:50,33.80,30.20,86.49,50.00,6.00,0.00,30.53,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,27.70,EDDF 242150Z 05006KT 9999 FEW016 01/M01 Q1034 NOSIG,M
EDDF,2022-01-24 22:20,32.00,28.40,86.39,50.00,5.00,0.00,30.53,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,26.40,EDDF 242220Z 05005KT 9999 FEW016 M00/M02 Q1034 NOSIG,M
EDDF,2022-01-24 22:50,32.00,28.40,86.39,80.00,6.00,0.00,30.50,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,25.53,EDDF 242250Z 08006KT 9999 FEW016 M00/M02 Q1033 NOSIG,M
EDDF,2022-01-24 23:20,32.00,28.40,86.39,70.00,5.00,0.00,30.50,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,26.40,EDDF 242320Z 07005KT 9999 FEW016 M00/M02 Q1033 NOSIG,M
EDDF,2022-01-24 23:50,32.00,30.20,92.97,70.00,6.00,0.00,30.50,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,25.53,EDDF 242350Z 07006KT 9999 FEW016 00/M01 Q1033 NOSIG,M
EDDF,2022-01-25 00:20,30.20,28.40,92.92,70.00,6.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.36,EDDF 250020Z 07006KT CAVOK M01/M02 Q1033 NOSIG,M
EDDF,2022-01-25 00:50,32.00,30.20,92.97,70.00,6.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.53,EDDF 250050Z 07006KT CAVOK M00/M01 Q1033 NOSIG,M
EDDF,2022-01-25 01:20,30.20,28.40,92.92,70.00,5.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.26,EDDF 250120Z 07005KT CAVOK M01/M02 Q1033 NOSIG,M
EDDF,2022-01-25 01:50,30.20,28.40,92.92,80.00,4.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.32,EDDF 250150Z 08004KT CAVOK M01/M02 Q1033 NOSIG,M
EDDF,2022-01-25 02:20,30.20,28.40,92.92,80.00,4.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.32,EDDF 250220Z 08004KT CAVOK M01/M02 Q1033 NOSIG,M
EDDF,2022-01-25 02:50,30.20,28.40,92.92,80.00,3.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.63,EDDF 250250Z 08003KT CAVOK M01/M02 Q1033 NOSIG,M
EDDF,2022-01-25 03:20,28.40,26.60,92.86,80.00,4.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.22,EDDF 250320Z 08004KT CAVOK M02/M03 Q1033 NOSIG,M
EDDF,2022-01-25 03:50,30.20,28.40,92.92,80.00,3.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.63,EDDF 250350Z 08003KT CAVOK M01/M02 Q1033 NOSIG,M
EDDF,2022-01-25 04:20,28.40,28.40,100.00,70.00,3.00,0.00,30.50,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,24.57,EDDF 250420Z 07003KT 030V090 9999 FEW015 M02/M02 Q1033 NOSIG,M
EDDF,2022-01-25 04:50,28.40,28.40,100.00,80.00,3.00,0.00,30.50,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,24.57,EDDF 250450Z 08003KT 9999 FEW015 M02/M02 Q1033 NOSIG,M
EDDF,2022-01-25 05:20,28.40,28.40,100.00,60.00,3.00,0.00,30.50,M,5.59,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,24.57,EDDF 250520Z 06003KT 010V090 9000 FEW015 M02/M02 Q1033 BECMG 3000 BCFG,M
EDDF,2022-01-25 05:50,28.40,26.60,92.86,80.00,3.00,0.00,30.50,M,4.97,M,FEW,M,M,M,100.00,M,M,M,MIFG,M,M,M,M,M,M,24.57,EDDF 250550Z 08003KT 8000 MIFG FEW001 M02/M03 Q1033 BECMG 3000 BCFG,M
EDDF,2022-01-25 06:20,28.40,26.60,92.86,M,2.00,0.00,30.50,M,3.73,M,FEW,M,M,M,100.00,M,M,M,MIFG,M,M,M,M,M,M,28.40,EDDF 250620Z VRB02KT 6000 MIFG FEW001 M02/M03 Q1033 BECMG 3000 BCFG,M
EDDF,2022-01-25 06:50,26.60,24.80,92.80,120.00,3.00,0.00,30.50,M,3.11,M,SCT,M,M,M,1400.00,M,M,M,MIFG BR,M,M,M,M,M,M,22.52,EDDF 250650Z 12003KT 070V160 5000 MIFG BR SCT014 M03/M04 Q1033 BECMG 3000 BCFG,M
EDDF,2022-01-25 07:20,28.40,26.60,92.86,M,2.00,0.00,30.50,M,3.73,M,SCT,M,M,M,1400.00,M,M,M,MIFG,M,M,M,M,M,M,28.40,EDDF 250720Z VRB02KT 6000 MIFG SCT014 M02/M03 Q1033 BECMG 3000 BCFG,M
EDDF,2022-01-25 07:50,26.60,26.60,100.00,M,1.00,0.00,30.50,M,4.35,M,SCT,M,M,M,1400.00,M,M,M,MIFG,M,M,M,M,M,M,26.60,EDDF 250750Z VRB01KT 7000 MIFG SCT014 M03/M03 Q1033 BECMG 3000 BCFG,M
EDDF,2022-01-25 08:20,32.00,30.20,92.97,M,1.00,0.00,30.50,M,5.59,M,BKN,M,M,M,1300.00,M,M,M,MIFG,M,M,M,M,M,M,32.00,EDDF 250820Z VRB01KT 9000 MIFG BKN013 00/M01 Q1033 NOSIG,M
EDDF,2022-01-25 08:50,32.00,30.20,92.97,190.00,2.00,0.00,30.50,M,6.21,M,BKN,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,32.00,EDDF 250850Z 19002KT 9999 BKN012 M00/M01 Q1033 NOSIG,M
EDDF,2022-01-25 09:20,32.00,30.20,92.97,M,2.00,0.00,30.50,M,6.21,M,BKN,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,32.00,EDDF 250920Z VRB02KT 9999 BKN012 00/M01 Q1033 NOSIG,M
EDDF,2022-01-25 09:50,33.80,30.20,86.49,150.00,3.00,0.00,30.53,M,6.21,M,OVC,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,30.75,EDDF 250950Z 15003KT 110V170 9999 OVC012 01/M01 Q1034 NOSIG,M
EDDF,2022-01-25 10:20,32.00,30.20,92.97,160.00,3.00,0.00,30.53,M,6.21,M,FEW,OVC,M,M,500.00,1200.00,M,M,M,M,M,M,M,M,M,28.69,EDDF 251020Z 16003KT 130V190 9999 FEW005 OVC012 00/M01 Q1034 NOSIG,M
EDDF,2022-01-25 10:50,32.00,30.20,92.97,150.00,3.00,0.00,30.53,M,6.21,M,SCT,OVC,M,M,400.00,1200.00,M,M,M,M,M,M,M,M,M,28.69,EDDF 251050Z 15003KT 110V200 9999 SCT004 OVC012 00/M01 Q1034 TEMPO BKN004,M
EDDF,2022-01-25 11:20,32.00,30.20,92.97,M,2.00,0.00,30.53,M,6.21,M,SCT,OVC,M,M,400.00,1100.00,M,M,M,M,M,M,M,M,M,32.00,EDDF 251120Z VRB02KT 9999 SCT004 OVC011 00/M01 Q1034 TEMPO BKN004,M
EDDF,2022-01-25 11:50,32.00,30.20,92.97,220.00,3.00,0.00,30.50,M,6.21,M,BKN,OVC,M,M,400.00,1100.00,M,M,M,M,M,M,M,M,M,28.69,EDDF 251150Z 22003KT 9999 BKN004 OVC011 00/M01 Q1033 NOSIG,M
EDDF,2022-01-25 12:20,33.80,30.20,86.49,180.00,3.00,0.00,30.50,M,5.59,M,SCT,OVC,M,M,400.00,1100.00,M,M,M,M,M,M,M,M,M,30.75,EDDF 251220Z 18003KT 160V220 9000 SCT004 OVC011 01/M01 Q1033 TEMPO BKN004,M
EDDF,2022-01-25 12:50,33.80,30.20,86.49,160.00,4.00,0.00,30.50,M,5.59,M,SCT,OVC,M,M,400.00,1000.00,M,M,M,M,M,M,M,M,M,29.52,EDDF 251250Z 16004KT 9000 SCT004 OVC010 01/M01 Q1033 TEMPO BKN004,M
EDDF,2022-01-25 13:20,33.80,32.00,93.03,180.00,3.00,0.00,30.50,M,4.97,M,SCT,OVC,M,M,400.00,1000.00,M,M,M,M,M,M,M,M,M,30.75,EDDF 251320Z 18003KT 150V210 8000 SCT004 OVC010 01/M00 Q1033 TEMPO BKN004,M
EDDF,2022-01-25 13:50,33.80,32.00,93.03,180.00,4.00,0.00,30.50,M,3.11,M,SCT,OVC,M,M,400.00,900.00,M,M,BR,M,M,M,M,M,M,29.52,EDDF 251350Z 18004KT 5000 BR SCT004 OVC009 01/M00 Q1033 TEMPO 4000 BKN004,M
EDDF,2022-01-25 14:20,33.80,32.00,93.03,190.00,3.00,0.00,30.50,M,3.11,M,BKN,OVC,M,M,400.00,900.00,M,M,BR,M,M,M,M,M,M,30.75,EDDF 251420Z 19003KT 140V220 5000 BR BKN004 OVC009 01/M00 Q1033 TEMPO 4000,M
EDDF,2022-01-25 14:50,33.80,32.00,93.03,180.00,5.00,0.00,30.50,M,3.11,M,FEW,BKN,OVC,M,200.00,400.00,900.00,M,BR,M,M,M,M,M,M,28.53,EDDF 251450Z 18005KT 140V230 5000 BR FEW002 BKN004 OVC009 01/00 Q1033 TEMPO 4000,M
EDDF,2022-01-25 15:20,33.80,32.00,93.03,M,2.00,0.00,30.50,M,3.11,M,SCT,OVC,M,M,400.00,900.00,M,M,BR,M,M,M,M,M,M,33.80,EDDF 251520Z VRB02KT 5000 BR SCT004 OVC009 01/00 Q1033 TEMPO 4000 BKN004,M
EDDF,2022-01-25 15:50,33.80,32.00,93.03,180.00,3.00,0.00,30.50,M,3.11,M,FEW,OVC,M,M,400.00,800.00,M,M,BR,M,M,M,M,M,M,30.75,EDDF 251550Z 18003KT 5000 BR FEW004 OVC008 01/00 Q1033 TEMPO 4000 BKN004,M
EDDF,2022-01-25 16:20,33.80,32.00,93.03,200.00,3.00,0.00,30.50,M,3.11,M,FEW,OVC,M,M,400.00,900.00,M,M,BR,M,M,M,M,M,M,30.75,EDDF 251620Z 20003KT 5000 BR FEW004 OVC009 01/00 Q1033 TEMPO 4000 BKN004,M
EDDF,2022-01-25 16:50,33.80,32.00,93.03,200.00,3.00,0.00,30.50,M,3.73,M,FEW,OVC,M,M,400.00,900.00,M,M,M,M,M,M,M,M,M,30.75,EDDF 251650Z 20003KT 6000 FEW004 OVC009 01/00 Q1033 TEMPO 4000 BR BKN004,M
EDDF,2022-01-25 17:20,33.80,32.00,93.03,170.00,3.00,0.00,30.50,M,3.73,M,FEW,OVC,M,M,400.00,800.00,M,M,M,M,M,M,M,M,M,30.75,EDDF 251720Z 17003KT 140V210 6000 FEW004 OVC008 01/00 Q1033 TEMPO 4000 BR BKN004,M
EDDF,2022-01-25 17:50,33.80,32.00,93.03,170.00,4.00,0.00,30.50,M,3.73,M,FEW,SCT,OVC,M,400.00,800.00,1000.00,M,M,M,M,M,M,M,M,29.52,EDDF 251750Z 17004KT 6000 FEW004 SCT008 OVC010 01/00 Q1033 TEMPO 4000 BR BKN004,M
EDDF,2022-01-25 18:20,33.80,32.00,93.03,180.00,4.00,0.00,30.50,M,3.73,M,FEW,SCT,OVC,M,400.00,800.00,1000.00,M,M,M,M,M,M,M,M,29.52,EDDF 251820Z 18004KT 6000 FEW004 SCT008 OVC010 01/00 Q1033 TEMPO 4000 BR BKN004,M
EDDF,2022-01-25 18:50,33.80,32.00,93.03,190.00,5.00,0.00,30.50,M,3.73,M,FEW,OVC,M,M,400.00,800.00,M,M,M,M,M,M,M,M,M,28.53,EDDF 251850Z 19005KT 160V220 6000 FEW004 OVC008 01/00 Q1033 TEMPO 4000 BR BKN004,M
EDDF,2022-01-25 19:20,33.80,32.00,93.03,150.00,3.00,0.00,30.50,M,3.73,M,FEW,OVC,M,M,400.00,800.00,M,M,M,M,M,M,M,M,M,30.75,EDDF 251920Z 15003KT 6000 FEW004 OVC008 01/00 Q1033 TEMPO 4000 BR BKN004,M
EDDF,2022-01-25 19:50,33.80,32.00,93.03,180.00,3.00,0.00,30.50,M,4.35,M,FEW,OVC,M,M,400.00,800.00,M,M,M,M,M,M,M,M,M,30.75,EDDF 251950Z 18003KT 7000 FEW004 OVC008 01/00 Q1033 TEMPO 4000 BR BKN004,M
EDDF,2022-01-25 20:20,33.80,32.00,93.03,M,2.00,0.00,30.50,M,4.35,M,FEW,OVC,M,M,400.00,800.00,M,M,M,M,M,M,M,M,M,33.80,EDDF 252020Z VRB02KT 7000 FEW004 OVC008 01/00 Q1033 TEMPO 4000 BR BKN004,M
EDDF,2022-01-25 20:50,33.80,32.00,93.03,180.00,4.00,0.00,30.50,M,3.73,M,SCT,OVC,M,M,400.00,700.00,M,M,M,M,M,M,M,M,M,29.52,EDDF 252050Z 18004KT 6000 SCT004 OVC007 01/00 Q1033 TEMPO 4000 BR BKN004,M
EDDF,2022-01-25 21:20,33.80,33.80,100.00,180.00,3.00,0.00,30.50,M,2.80,M,OVC,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,30.75,EDDF 252120Z 18003KT 4500 BR OVC004 01/01 Q1033 TEMPO 1200 BCFG,M
EDDF,2022-01-25 21:50,33.80,33.80,100.00,190.00,3.00,0.00,30.50,M,1.99,M,FEW,BKN,M,M,200.00,400.00,M,M,-DZ BR,M,M,M,M,M,M,30.75,EDDF 252150Z 19003KT 3200 -DZ BR FEW002 BKN004 01/01 Q1033 TEMPO 1200 BCFG,M
EDDF,2022-01-25 22:20,33.80,33.80,100.00,200.00,4.00,0.00,30.47,M,1.62,M,FEW,BKN,M,M,200.00,300.00,M,M,-DZ BR,M,M,M,M,M,M,29.52,EDDF 252220Z 20004KT 2600 -DZ BR FEW002 BKN003 01/01 Q1032 TEMPO 1200 BCFG BKN002,M
EDDF,2022-01-25 22:50,33.80,33.80,100.00,200.00,4.00,0.00,30.47,M,1.62,M,FEW,BKN,M,M,200.00,300.00,M,M,-DZ BR,M,M,M,M,M,M,29.52,EDDF 252250Z 20004KT 2600 -DZ BR FEW002 BKN003 01/01 Q1032 TEMPO 1200 BCFG BKN002,M
EDDF,2022-01-25 23:20,33.80,32.00,93.03,200.00,4.00,0.00,30.47,M,1.74,M,FEW,BKN,M,M,200.00,300.00,M,M,-DZ BR,M,M,M,M,M,M,29.52,EDDF 252320Z 20004KT 2800 -DZ BR FEW002 BKN003 01/00 Q1032 TEMPO 1200 BCFG BKN002,M
EDDF,2022-01-25 23:50,33.80,32.00,93.03,210.00,4.00,0.00,30.47,M,1.99,M,FEW,BKN,M,M,200.00,300.00,M,M,BR,M,M,M,M,M,M,29.52,EDDF 252350Z 21004KT 3200 BR FEW002 BKN003 01/00 Q1032 TEMPO 1200 BCFG BKN002,M
EDDF,2022-01-26 00:20,33.80,32.00,93.03,200.00,4.00,0.00,30.47,M,2.17,M,BKN,M,M,M,300.00,M,M,M,-DZ BR,M,M,M,M,M,M,29.52,EDDF 260020Z 20004KT 3500 -DZ BR BKN003 01/00 Q1032 TEMPO 1200 BCFG BKN002,M
EDDF,2022-01-26 00:50,33.80,32.00,93.03,200.00,4.00,0.00,30.47,M,2.49,M,BKN,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,29.52,EDDF 260050Z 20004KT 4000 BR BKN004 01/00 Q1032 TEMPO 1200 BCFG BKN002,M
EDDF,2022-01-26 01:20,33.80,32.00,93.03,210.00,4.00,0.00,30.47,M,2.80,M,BKN,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,29.52,EDDF 260120Z 21004KT 4500 BR BKN004 01/00 Q1032 TEMPO 1200 BCFG BKN002,M
EDDF,2022-01-26 01:50,33.80,32.00,93.03,200.00,5.00,0.00,30.47,M,1.74,M,BKN,M,M,M,300.00,M,M,M,-DZ BR,M,M,M,M,M,M,28.53,EDDF 260150Z 20005KT 2800 -DZ BR BKN003 01/00 Q1032 TEMPO 1200 BCFG BKN002,M
EDDF,2022-01-26 02:20,33.80,32.00,93.03,200.00,5.00,0.00,30.47,M,1.74,M,BKN,M,M,M,300.00,M,M,M,-DZ BR,M,M,M,M,M,M,28.53,EDDF 260220Z 20005KT 2800 -DZ BR BKN003 01/00 Q1032 TEMPO 1200 BCFG BKN002,M
EDDF,2022-01-26 02:50,33.80,32.00,93.03,200.00,5.00,0.00,30.47,M,1.74,M,BKN,M,M,M,300.00,M,M,M,-DZ BR,M,M,M,M,M,M,28.53,EDDF 260250Z 20005KT 2800 -DZ BR BKN003 01/00 Q1032 TEMPO 1200 BCFG BKN002,M
EDDF,2022-01-26 03:20,33.80,32.00,93.03,200.00,6.00,0.00,30.47,M,1.62,M,BKN,M,M,M,200.00,M,M,M,-DZ BR,M,M,M,M,M,M,27.70,EDDF 260320Z 20006KT 2600 -DZ BR BKN002 01/M00 Q1032 TEMPO 1200 BCFG BKN001,M
EDDF,2022-01-26 03:50,32.00,32.00,100.00,200.00,7.00,0.00,30.47,M,1.86,M,OVC,M,M,M,200.00,M,M,M,-DZ BR,M,M,M,M,M,M,24.78,EDDF 260350Z 20007KT 3000 -DZ BR OVC002 00/M00 Q1032 TEMPO 1200 BCFG BKN001,M
EDDF,2022-01-26 04:20,32.00,32.00,100.00,210.00,7.00,0.00,30.47,M,1.99,M,OVC,M,M,M,300.00,M,M,M,-DZ BR,M,M,M,M,M,M,24.78,EDDF 260420Z 21007KT 3200 -DZ BR OVC003 00/M00 Q1032 TEMPO 2500 BCFG BKN002,M
EDDF,2022-01-26 04:50,32.00,32.00,100.00,200.00,7.00,0.00,30.47,M,2.49,M,OVC,M,M,M,200.00,M,M,M,-DZ BR,M,M,M,M,M,M,24.78,EDDF 260450Z 20007KT 4000 -DZ BR OVC002 00/M00 Q1032 TEMPO 2500 BCFG,M
EDDF,2022-01-26 05:20,32.00,32.00,100.00,210.00,5.00,0.00,30.47,M,3.11,M,BKN,OVC,M,M,300.00,600.00,M,M,-DZ BR,M,M,M,M,M,M,26.40,EDDF 260520Z 21005KT 5000 -DZ BR BKN003 OVC006 00/M00 Q1032 TEMPO 2500 BCFG,M
EDDF,2022-01-26 05:50,32.00,32.00,100.00,190.00,6.00,0.00,30.45,M,3.11,M,FEW,BKN,OVC,M,200.00,300.00,800.00,M,-DZ BR,M,M,M,M,M,M,25.53,EDDF 260550Z 19006KT 5000 -DZ BR FEW002 BKN003 OVC008 00/M00 Q1031 TEMPO 2500 BCFG,M
EDDF,2022-01-26 06:20,32.00,32.00,100.00,200.00,5.00,0.00,30.47,M,3.73,M,FEW,BKN,OVC,M,200.00,300.00,900.00,M,-DZ,M,M,M,M,M,M,26.40,EDDF 260620Z 20005KT 6000 -DZ FEW002 BKN003 OVC009 00/M00 Q1032 TEMPO 2500 BCFG,M
EDDF,2022-01-26 06:50,32.00,32.00,100.00,220.00,4.00,0.00,30.47,M,2.98,M,FEW,BKN,OVC,M,200.00,300.00,900.00,M,-DZ BR,M,M,M,M,M,M,27.42,EDDF 260650Z 22004KT 4800 -DZ BR FEW002 BKN003 OVC009 00/M00 Q1032 TEMPO 2500 BCFG,M
EDDF,2022-01-26 07:20,33.80,32.00,93.03,200.00,4.00,0.00,30.47,M,2.98,M,FEW,SCT,OVC,M,200.00,300.00,1000.00,M,-DZ BR,M,M,M,M,M,M,29.52,EDDF 260720Z 20004KT 4800 -DZ BR FEW002 SCT003 OVC010 01/M00 Q1032 BECMG 5000,M
EDDF,2022-01-26 07:50,33.80,32.00,93.03,180.00,5.00,0.00,30.47,M,3.11,M,FEW,OVC,M,M,200.00,1200.00,M,M,-DZ BR,M,M,M,M,M,M,28.53,EDDF 260750Z 18005KT 5000 -DZ BR FEW002 OVC012 01/M00 Q1032 TEMPO 4500,M
EDDF,2022-01-26 08:20,33.80,32.00,93.03,180.00,6.00,0.00,30.47,M,3.73,M,FEW,OVC,M,M,300.00,1200.00,M,M,M,M,M,M,M,M,M,27.70,EDDF 260820Z 18006KT 6000 FEW003 OVC012 01/00 Q1032 NOSIG,M
EDDF,2022-01-26 08:50,33.80,32.00,93.03,200.00,5.00,0.00,30.47,M,6.21,M,FEW,OVC,M,M,700.00,1200.00,M,M,M,M,M,M,M,M,M,28.53,EDDF 260850Z 20005KT 9999 FEW007 OVC012 01/M00 Q1032 NOSIG,M
EDDF,2022-01-26 09:20,33.80,32.00,93.03,210.00,7.00,0.00,30.47,M,6.21,M,SCT,OVC,M,M,800.00,1100.00,M,M,-DZ,M,M,M,M,M,M,26.97,EDDF 260920Z 21007KT 9999 -DZ SCT008 OVC011 01/M00 Q1032 TEMPO BKN008,M
EDDF,2022-01-26 09:50,33.80,32.00,93.03,220.00,6.00,0.00,30.50,M,6.21,M,FEW,SCT,OVC,M,600.00,800.00,1300.00,M,-DZ,M,M,M,M,M,M,27.70,EDDF 260950Z 22006KT 9999 -DZ FEW006 SCT008 OVC013 01/M00 Q1033 TEMPO BKN008,M
EDDF,2022-01-26 10:20,33.80,32.00,93.03,210.00,7.00,0.00,30.50,M,6.21,M,FEW,SCT,OVC,M,500.00,900.00,1300.00,M,M,M,M,M,M,M,M,26.97,EDDF 261020Z 21007KT 9999 FEW005 SCT009 OVC013 01/M00 Q1033 TEMPO BKN008,M
EDDF,2022-01-26 10:50,33.80,32.00,93.03,210.00,8.00,0.00,30.47,M,6.21,M,FEW,SCT,OVC,M,500.00,700.00,1300.00,M,M,M,M,M,M,M,M,26.33,EDDF 261050Z 21008KT 9999 FEW005 SCT007 OVC013 01/M00 Q1032 TEMPO BKN008,M
EDDF,2022-01-26 11:20,33.80,30.20,86.49,210.00,8.00,0.00,30.47,M,6.21,M,FEW,SCT,OVC,M,500.00,800.00,1300.00,M,M,M,M,M,M,M,M,26.33,EDDF 261120Z 21008KT 9999 FEW005 SCT008 OVC013 01/M01 Q1032 TEMPO BKN008,M
EDDF,2022-01-26 11:50,33.80,32.00,93.03,210.00,8.00,0.00,30.47,M,6.21,M,FEW,OVC,M,M,800.00,1400.00,M,M,M,M,M,M,M,M,M,26.33,EDDF 261150Z 21008KT 9999 FEW008 OVC014 01/M00 Q1032 BECMG OVC015,M
EDDF,2022-01-26 12:20,33.80,30.20,86.49,210.00,8.00,0.00,30.47,M,6.21,M,FEW,OVC,M,M,800.00,1500.00,M,M,M,M,M,M,M,M,M,26.33,EDDF 261220Z 21008KT 9999 FEW008 OVC015 01/M01 Q1032 NOSIG,M
EDDF,2022-01-26 12:50,33.80,30.20,86.49,210.00,5.00,0.00,30.47,M,6.21,M,FEW,OVC,M,M,800.00,1500.00,M,M,M,M,M,M,M,M,M,28.53,EDDF 261250Z 21005KT 9999 FEW008 OVC015 01/M01 Q1032 NOSIG,M
EDDF,2022-01-26 13:20,35.60,30.20,80.51,200.00,5.00,0.00,30.47,M,6.21,M,FEW,SCT,OVC,M,800.00,1200.00,1500.00,M,M,M,M,M,M,M,M,30.67,EDDF 261320Z 20005KT 170V230 9999 FEW008 SCT012 OVC015 02/M01 Q1032 NOSIG,M
EDDF,2022-01-26 13:50,35.60,30.20,80.51,200.00,5.00,0.00,30.47,M,6.21,M,FEW,SCT,OVC,M,800.00,1200.00,1400.00,M,M,M,M,M,M,M,M,30.67,EDDF 261350Z 20005KT 9999 FEW008 SCT012 OVC014 02/M01 Q1032 NOSIG,M
EDDF,2022-01-26 14:20,35.60,30.20,80.51,210.00,4.00,0.00,30.47,M,6.21,M,FEW,SCT,BKN,M,800.00,1100.00,1400.00,M,M,M,M,M,M,M,M,31.62,EDDF 261420Z 21004KT 180V270 9999 FEW008 SCT011 BKN014 02/M01 Q1032 NOSIG,M
EDDF,2022-01-26 14:50,35.60,30.20,80.51,260.00,6.00,0.00,30.47,M,6.21,M,FEW,SCT,BKN,M,1000.00,1400.00,1900.00,M,M,M,M,M,M,M,M,29.87,EDDF 261450Z 26006KT 9999 FEW010 SCT014 BKN019 02/M01 Q1032 NOSIG,M
EDDF,2022-01-26 15:20,35.60,30.20,80.51,250.00,4.00,0.00,30.47,M,6.21,M,FEW,BKN,M,M,1200.00,1800.00,M,M,M,M,M,M,M,M,M,31.62,EDDF 261520Z 25004KT 9999 FEW012 BKN018 02/M01 Q1032 NOSIG,M
EDDF,2022-01-26 15:50,35.60,30.20,80.51,220.00,5.00,0.00,30.45,M,6.21,M,FEW,BKN,M,M,1200.00,1800.00,M,M,M,M,M,M,M,M,M,30.67,EDDF 261550Z 22005KT 9999 FEW012 BKN018 02/M01 Q1031 NOSIG,M
EDDF,2022-01-26 16:20,35.60,30.20,80.51,210.00,4.00,0.00,30.47,M,6.21,M,FEW,BKN,M,M,1200.00,1800.00,M,M,M,M,M,M,M,M,M,31.62,EDDF 261620Z 21004KT 9999 FEW012 BKN018 02/M01 Q1032 NOSIG,M
EDDF,2022-01-26 16:50,35.60,30.20,80.51,200.00,6.00,0.00,30.47,M,6.21,M,FEW,BKN,M,M,1200.00,1700.00,M,M,M,M,M,M,M,M,M,29.87,EDDF 261650Z 20006KT 9999 FEW012 BKN017 02/M01 Q1032 NOSIG,M
EDDF,2022-01-26 17:20,35.60,30.20,80.51,220.00,6.00,0.00,30.47,M,6.21,M,FEW,BKN,M,M,1200.00,1700.00,M,M,M,M,M,M,M,M,M,29.87,EDDF 261720Z 22006KT 9999 FEW012 BKN017 02/M01 Q1032 NOSIG,M
EDDF,2022-01-26 17:50,35.60,30.20,80.51,220.00,7.00,0.00,30.47,M,6.21,M,FEW,BKN,M,M,1200.00,1600.00,M,M,M,M,M,M,M,M,M,29.17,EDDF 261750Z 22007KT 9999 FEW012 BKN016 02/M01 Q1032 NOSIG,M
EDDF,2022-01-26 18:20,35.60,30.20,80.51,210.00,7.00,0.00,30.47,M,6.21,M,FEW,BKN,M,M,1200.00,1600.00,M,M,M,M,M,M,M,M,M,29.17,EDDF 261820Z 21007KT 9999 FEW012 BKN016 02/M01 Q1032 NOSIG,M
EDDF,2022-01-26 18:50,35.60,30.20,80.51,210.00,6.00,0.00,30.47,M,6.21,M,FEW,BKN,M,M,1200.00,1700.00,M,M,M,M,M,M,M,M,M,29.87,EDDF 261850Z 21006KT 9999 FEW012 BKN017 02/M01 Q1032 NOSIG,M
EDDF,2022-01-26 19:20,35.60,30.20,80.51,220.00,8.00,0.00,30.47,M,6.21,M,OVC,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,28.55,EDDF 261920Z 22008KT 9999 OVC017 02/M01 Q1032 NOSIG,M
EDDF,2022-01-26 19:50,35.60,30.20,80.51,220.00,8.00,0.00,30.47,M,6.21,M,OVC,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,28.55,EDDF 261950Z 22008KT 9999 OVC017 02/M01 Q1032 NOSIG,M
EDDF,2022-01-26 20:20,33.80,30.20,86.49,210.00,8.00,0.00,30.45,M,6.21,M,OVC,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,26.33,EDDF 262020Z 21008KT 9999 OVC017 01/M01 Q1031 NOSIG,M
EDDF,2022-01-26 20:50,33.80,28.40,80.36,220.00,8.00,0.00,30.45,M,6.21,M,OVC,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,26.33,EDDF 262050Z 22008KT 9999 OVC018 01/M02 Q1031 NOSIG,M
