station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
EIDW,2022-03-30 01:30,44.60,44.60,100.00,M,3.00,0.00,29.83,M,3.73,M,FEW,SCT,BKN,M,800.00,4500.00,6000.00,M,M,M,M,M,M,M,M,43.09,EIDW 300130Z VRB03KT 6000 FEW008 SCT045 BKN060 07/07 Q1010 NOSIG,M
EIDW,2022-03-30 02:00,44.60,42.80,93.35,290.00,2.00,0.00,29.80,M,4.97,M,FEW,SCT,BKN,M,1200.00,4500.00,6000.00,M,-SHRA,M,M,M,M,M,M,44.60,EIDW 300200Z 29002KT 8000 -SHRA FEW012 SCT045 BKN060 07/06 Q1009 NOSIG,M
EIDW,2022-03-30 02:30,44.60,44.60,100.00,M,1.00,0.00,29.80,M,4.97,M,FEW,SCT,BKN,M,1200.00,4400.00,5000.00,M,M,M,M,M,M,M,M,44.60,EIDW 300230Z VRB01KT 8000 FEW012 SCT044 BKN050 07/07 Q1009 NOSIG,M
EIDW,2022-03-30 03:00,44.60,44.60,100.00,M,2.00,0.00,29.80,M,4.97,M,FEW,BKN,BKN,M,1200.00,4200.00,5000.00,M,-SHRA,M,M,M,M,M,M,44.60,EIDW 300300Z VRB02KT 8000 -SHRA FEW012 BKN042 BKN050 07/07 Q1009 NOSIG,M
EIDW,2022-03-30 03:30,44.60,42.80,93.35,M,2.00,0.00,29.80,M,4.97,M,FEW,SCT,BKN,M,1200.00,4200.00,5000.00,M,M,M,M,M,M,M,M,44.60,EIDW 300330Z VRB02KT 8000 FEW012 SCT042 BKN050 07/06 Q1009 NOSIG,M
EIDW,2022-03-30 04:00,42.80,42.80,100.00,260.00,3.00,0.00,29.77,M,3.73,M,FEW,BKN,M,M,1200.00,7000.00,M,M,M,M,M,M,M,M,M,41.03,EIDW 300400Z 26003KT 6000 FEW012 BKN070 06/06 Q1008 NOSIG,M
EIDW,2022-03-30 04:30,39.20,37.40,93.19,280.00,3.00,0.00,29.77,M,2.80,M,FEW,BKN,M,M,1200.00,7000.00,M,M,BR,M,M,M,M,M,M,36.92,EIDW 300430Z 28003KT 4500 BR FEW012 BKN070 04/03 Q1008 NOSIG,M
EIDW,2022-03-30 05:00,39.20,37.40,93.19,280.00,5.00,0.00,29.77,M,2.80,M,FEW,SCT,BKN,M,1200.00,7000.00,18000.00,M,BR,M,M,M,M,M,M,34.95,EIDW 300500Z 28005KT 4500 BR FEW012 SCT070 BKN180 04/03 Q1008 NOSIG,M
EIDW,2022-03-30 05:30,41.00,41.00,100.00,270.00,6.00,0.00,29.77,M,3.73,M,FEW,SCT,BKN,M,1200.00,3300.00,18000.00,M,M,M,M,M,M,M,M,36.37,EIDW 300530Z 27006KT 6000 FEW012 SCT033 BKN180 05/05 Q1008 NOSIG,M
EIDW,2022-03-30 06:00,42.80,41.00,93.30,300.00,6.00,0.00,29.77,M,2.49,M,FEW,BKN,BKN,M,1000.00,3500.00,4500.00,M,BR,M,M,M,M,M,M,38.54,EIDW 300600Z 30006KT 4000 BR FEW010 BKN035 BKN045 06/05 Q1008 NOSIG,M
EIDW,2022-03-30 06:30,42.80,41.00,93.30,320.00,6.00,0.00,29.77,M,2.17,M,SCT,BKN,M,M,700.00,1000.00,M,M,BR,M,M,M,M,M,M,38.54,EIDW 300630Z 32006KT 3500 BR SCT007 BKN010 06/05 Q1008 NOSIG,M
EIDW,2022-03-30 07:00,44.60,42.80,93.35,20.00,6.00,0.00,29.77,M,2.49,M,SCT,BKN,M,M,600.00,900.00,M,M,BR,M,M,M,M,M,M,40.71,EIDW 300700Z 02006KT 340V050 4000 BR SCT006 BKN009 07/06 Q1008 NOSIG,M
EIDW,2022-03-30 07:30,46.40,44.60,93.40,40.00,9.00,0.00,29.80,M,4.97,M,BKN,BKN,OVC,M,600.00,900.00,1100.00,M,M,M,M,M,M,M,M,41.42,EIDW 300730Z 04009KT 360V060 8000 BKN006 BKN009 OVC011 08/07 Q1009 NOSIG,M
EIDW,2022-03-30 08:00,44.60,42.80,93.35,40.00,11.00,0.00,29.80,M,6.21,M,SCT,BKN,OVC,M,600.00,800.00,1000.00,M,M,M,M,M,M,M,M,38.39,EIDW 300800Z 04011KT 9999 SCT006 BKN008 OVC010 07/06 Q1009 NOSIG,M
EIDW,2022-03-30 08:30,44.60,42.80,93.35,40.00,11.00,0.00,29.80,M,6.21,M,SCT,OVC,M,M,700.00,900.00,M,M,M,M,M,M,M,M,M,38.39,EIDW 300830Z 04011KT 350V060 9999 SCT007 OVC009 07/06 Q1009 BECMG BKN013,M
EIDW,2022-03-30 09:00,44.60,41.00,87.09,30.00,12.00,0.00,29.80,M,6.21,M,FEW,BKN,OVC,M,800.00,1000.00,1300.00,M,M,M,M,M,M,M,M,38.04,EIDW 300900Z 03012KT 360V060 9999 FEW008 BKN010 OVC013 07/05 Q1009 BECMG BKN013,M
EIDW,2022-03-30 09:30,44.60,41.00,87.09,30.00,11.00,0.00,29.80,M,6.21,M,FEW,SCT,BKN,M,900.00,1100.00,1400.00,M,M,M,M,M,M,M,M,38.39,EIDW 300930Z 03011KT 360V060 9999 FEW009 SCT011 BKN014 07/05 Q1009 TEMPO BKN012,M
EIDW,2022-03-30 10:00,44.60,39.20,81.20,30.00,13.00,0.00,29.80,M,6.21,M,FEW,SCT,BKN,M,1000.00,1200.00,1800.00,M,M,M,M,M,M,M,M,37.71,EIDW 301000Z 03013KT 360V060 9999 FEW010 SCT012 BKN018 07/04 Q1009 TEMPO BKN012,M
EIDW,2022-03-30 10:30,44.60,39.20,81.20,30.00,14.00,0.00,29.80,M,6.21,M,SCT,BKN,BKN,M,1400.00,1700.00,3100.00,M,M,M,M,M,M,M,M,37.40,EIDW 301030Z 03014KT 340V060 9999 SCT014 BKN017 BKN031 07/04 Q1009 TEMPO BKN012,M
EIDW,2022-03-30 11:00,44.60,37.40,75.68,40.00,14.00,0.00,29.80,M,6.21,M,FEW,BKN,BKN,M,1500.00,1700.00,2200.00,M,M,M,M,M,M,M,M,37.40,EIDW 301100Z 04014KT 350V060 9999 FEW015 BKN017 BKN022 07/03 Q1009 TEMPO BKN012,M
EIDW,2022-03-30 11:30,44.60,39.20,81.20,30.00,13.00,0.00,29.80,M,6.21,M,FEW,BKN,BKN,M,1800.00,2200.00,3900.00,M,M,M,M,M,M,M,M,37.71,EIDW 301130Z 03013KT 340V060 9999 FEW018 BKN022 BKN039 07/04 Q1009 TEMPO BKN012,M
EIDW,2022-03-30 12:00,44.60,37.40,75.68,30.00,14.00,0.00,29.80,M,6.21,M,SCT,SCT,BKN,M,1700.00,2200.00,4300.00,M,M,M,M,M,M,M,M,37.40,EIDW 301200Z 03014KT 9999 SCT017 SCT022 BKN043 07/03 Q1009 TEMPO BKN012,M
EIDW,2022-03-30 12:30,44.60,37.40,75.68,40.00,13.00,0.00,29.80,M,6.21,M,SCT,SCT,BKN,M,1600.00,2200.00,2500.00,M,M,M,M,M,M,M,M,37.71,EIDW 301230Z 04013KT 9999 SCT016 SCT022 BKN025 07/03 Q1009 TEMPO BKN012,M
EIDW,2022-03-30 13:00,44.60,37.40,75.68,40.00,13.00,0.00,29.80,M,6.21,M,SCT,SCT,BKN,M,1700.00,1900.00,2600.00,M,M,M,M,M,M,M,M,37.71,EIDW 301300Z 04013KT 9999 SCT017 SCT019 BKN026 07/03 Q1009 TEMPO BKN012,M
EIDW,2022-03-30 13:30,44.60,35.60,70.48,40.00,15.00,0.00,29.80,M,6.21,M,FEW,SCT,BKN,M,1600.00,1800.00,2000.00,M,M,M,M,M,M,M,M,37.11,EIDW 301330Z 04015KT 9999 FEW016 SCT018 BKN020 07/02 Q1009 TEMPO BKN012,M
EIDW,2022-03-30 14:00,44.60,35.60,70.48,30.00,15.00,0.00,29.80,M,6.21,M,FEW,SCT,BKN,M,1600.00,1800.00,2400.00,M,M,M,M,M,M,M,M,37.11,EIDW 301400Z 03015KT 9999 FEW016 SCT018 BKN024 07/02 Q1009 TEMPO BKN012,M
EIDW,2022-03-30 14:30,44.60,37.40,75.68,30.00,15.00,0.00,29.80,M,6.21,M,FEW,SCT,BKN,M,1600.00,2200.00,4300.00,M,M,M,M,M,M,M,M,37.11,EIDW 301430Z 03015KT 9999 FEW016 SCT022 BKN043 07/03 Q1009 NOSIG,M
EIDW,2022-03-30 15:00,42.80,35.60,75.50,40.00,16.00,0.00,29.80,M,6.21,M,FEW,SCT,BKN,M,1800.00,2100.00,4000.00,M,-SHRA,M,M,M,M,M,M,34.50,EIDW 301500Z 04016KT 9999 -SHRA FEW018 SCT021 BKN040 06/02 Q1009 NOSIG,M
EIDW,2022-03-30 15:30,42.80,35.60,75.50,30.00,14.00,0.00,29.80,M,6.21,M,FEW,SCT,BKN,M,1800.00,2100.00,3500.00,M,-SHRA,M,M,M,M,M,M,35.08,EIDW 301530Z 03014KT 9999 -SHRA FEW018 SCT021 BKN035 06/02 Q1009 NOSIG,M
EIDW,2022-03-30 16:00,41.00,35.60,80.93,30.00,16.00,0.00,29.83,M,6.21,M,FEW,SCT,BKN,M,1600.00,2000.00,4000.00,M,-SHRA,M,M,M,M,M,M,32.15,EIDW 301600Z 03016KT 9999 -SHRA FEW016CB SCT020 BKN040 05/02 Q1010 NOSIG,M
EIDW,2022-03-30 16:30,42.80,33.80,70.28,40.00,15.00,0.00,29.83,M,6.21,M,SCT,SCT,BKN,M,1800.00,2200.00,4400.00,M,M,M,M,M,M,M,M,34.78,EIDW 301630Z 04015KT 9999 SCT018 SCT022 BKN044 06/01 Q1010 NOSIG,M
EIDW,2022-03-30 17:00,42.80,32.00,65.38,30.00,15.00,0.00,29.83,M,6.21,M,FEW,BKN,BKN,M,2000.00,4800.00,7000.00,M,VCSH,M,M,M,M,M,M,34.78,EIDW 301700Z 03015KT 010V080 9999 VCSH FEW020 BKN048 BKN070 06/00 Q1010 NOSIG,M
EIDW,2022-03-30 17:30,41.00,35.60,80.93,30.00,17.00,0.00,29.83,M,6.21,M,FEW,SCT,BKN,M,1800.00,3300.00,6000.00,M,-SHRA,M,M,M,M,M,M,31.87,EIDW 301730Z 03017KT 9999 -SHRA FEW018CB SCT033 BKN060 05/02 Q1010 NOSIG,M
EIDW,2022-03-30 18:00,39.20,33.80,80.79,40.00,14.00,0.00,29.83,M,6.21,M,FEW,FEW,SCT,M,1200.00,1800.00,4200.00,M,-SHRA,M,M,M,M,M,M,30.44,EIDW 301800Z 04014KT 9999 -SHRA FEW012 FEW018CB SCT042 04/01 Q1010 NOSIG,M
EIDW,2022-03-30 18:30,39.20,33.80,80.79,40.00,16.00,0.00,29.85,M,6.21,M,FEW,SCT,BKN,M,1700.00,3800.00,7000.00,M,VCSH,M,M,M,M,M,M,29.80,EIDW 301830Z 04016KT 9999 VCSH FEW017CB SCT038 BKN070 04/01 Q1011 NOSIG,M
EIDW,2022-03-30 19:00,37.40,33.80,86.69,40.00,17.00,0.00,29.85,M,4.35,M,FEW,SCT,SCT,M,900.00,1100.00,1400.00,M,-SHRA,M,M,M,M,M,M,27.15,EIDW 301900Z 04017KT 7000 -SHRA FEW009 SCT011 SCT014CB 03/01 Q1011 NOSIG,M
EIDW,2022-03-30 19:30,35.60,33.80,93.08,10.00,8.00,0.00,29.85,M,6.21,M,SCT,SCT,SCT,M,600.00,900.00,1800.00,M,-SHRA,M,M,M,M,M,M,28.55,EIDW 301930Z 01008KT 340V050 9999 -SHRA SCT006 SCT009 SCT018CB 02/01 Q1011 NOSIG,M
EIDW,2022-03-30 20:00,37.40,33.80,86.69,50.00,12.00,0.00,29.88,M,6.21,M,FEW,SCT,BKN,M,1800.00,2700.00,5000.00,M,M,M,M,M,M,M,M,28.87,EIDW 302000Z 05012KT 020V080 9999 FEW018CB SCT027 BKN050 03/01 Q1012 NOSIG,M
EIDW,2022-03-30 20:30,37.40,32.00,80.65,50.00,12.00,0.00,29.88,M,6.21,M,FEW,SCT,BKN,M,1800.00,4000.00,7000.00,M,M,M,M,M,M,M,M,28.87,EIDW 302030Z 05012KT 9999 FEW018CB SCT040 BKN070 03/M00 Q1012 NOSIG,M
EIDW,2022-03-30 21:00,37.40,28.40,69.67,40.00,11.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,2000.00,4000.00,M,M,M,M,M,M,M,M,M,29.29,EIDW 302100Z 04011KT 9999 FEW020 BKN040 03/M02 Q1012 NOSIG,M
EIDW,2022-03-30 21:30,35.60,32.00,86.59,20.00,18.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,1500.00,4000.00,M,M,M,M,M,M,M,M,M,24.49,EIDW 302130Z 02018KT 350V050 9999 FEW015 BKN040 02/00 Q1013 NOSIG,M
EIDW,2022-03-30 22:00,35.60,30.20,80.51,360.00,6.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,1500.00,7000.00,M,M,M,M,M,M,M,M,M,29.87,EIDW 302200Z 36006KT 9999 FEW015 BKN070 02/M01 Q1013 NOSIG,M
EIDW,2022-03-30 22:30,35.60,28.40,74.80,30.00,10.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,1500.00,4500.00,M,M,M,M,M,M,M,M,M,27.48,EIDW 302230Z 03010KT 9999 FEW015 SCT045 02/M02 Q1013 NOSIG,M
EIDW,2022-03-30 23:00,35.60,26.60,69.46,30.00,13.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,26.18,EIDW 302300Z 03013KT 9999 FEW015 02/M03 Q1013 NOSIG,M
EIDW,2022-03-30 23:30,35.60,26.60,69.46,40.00,11.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,1500.00,4000.00,M,M,M,M,M,M,M,M,M,27.02,EIDW 302330Z 04011KT 9999 FEW015 SCT040 02/M03 Q1013 NOSIG,M
EIDW,2022-03-31 00:00,35.60,26.60,69.46,40.00,12.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,26.58,EIDW 310000Z 04012KT 9999 FEW015 02/M03 Q1014 NOSIG,M
EIDW,2022-03-31 00:30,35.60,26.60,69.46,30.00,11.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,27.02,EIDW 310030Z 03011KT 9999 FEW015 02/M03 Q1014 NOSIG,M
EIDW,2022-03-31 01:00,35.60,26.60,69.46,30.00,12.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,1500.00,4500.00,M,M,M,M,M,M,M,M,M,26.58,EIDW 310100Z 03012KT 9999 FEW015 SCT045 02/M03 Q1014 NOSIG,M
EIDW,2022-03-31 01:30,35.60,26.60,69.46,40.00,12.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,1500.00,5000.00,M,M,M,M,M,M,M,M,M,26.58,EIDW 310130Z 04012KT 9999 FEW015 BKN050 02/M03 Q1014 NOSIG,M
EIDW,2022-03-31 02:00,35.60,26.60,69.46,40.00,12.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,1500.00,4000.00,M,M,M,M,M,M,M,M,M,26.58,EIDW 310200Z 04012KT 9999 FEW015 SCT040 02/M03 Q1014 NOSIG,M
EIDW,2022-03-31 02:30,35.60,26.60,69.46,30.00,11.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,1500.00,4000.00,M,M,M,M,M,M,M,M,M,27.02,EIDW 310230Z 03011KT 9999 FEW015 SCT040 02/M03 Q1015 NOSIG,M
EIDW,2022-03-31 03:00,35.60,28.40,74.80,20.00,12.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,1500.00,4000.00,M,M,M,M,M,M,M,M,M,26.58,EIDW 310300Z 02012KT 9999 FEW015 SCT040 02/M02 Q1015 NOSIG,M
EIDW,2022-03-31 03:30,35.60,26.60,69.46,20.00,13.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,1500.00,4000.00,M,M,M,M,M,M,M,M,M,26.18,EIDW 310330Z 02013KT 9999 FEW015 SCT040 02/M03 Q1015 NOSIG,M
EIDW,2022-03-31 04:00,35.60,26.60,69.46,30.00,13.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,1500.00,4000.00,M,M,M,M,M,M,M,M,M,26.18,EIDW 310400Z 03013KT 9999 FEW015 BKN040 02/M03 Q1015 NOSIG,M
EIDW,2022-03-31 04:30,35.60,26.60,69.46,30.00,14.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,1500.00,4000.00,M,M,M,M,M,M,M,M,M,25.80,EIDW 310430Z 03014KT 9999 FEW015 BKN040 02/M03 Q1015 NOSIG,M
EIDW,2022-03-31 05:00,35.60,26.60,69.46,20.00,12.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,1500.00,3500.00,M,M,M,M,M,M,M,M,M,26.58,EIDW 310500Z 02012KT 9999 FEW015 BKN035 02/M03 Q1016 NOSIG,M
EIDW,2022-03-31 05:30,35.60,26.60,69.46,30.00,14.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,1500.00,3500.00,M,M,M,M,M,M,M,M,M,25.80,EIDW 310530Z 03014KT 340V050 9999 FEW015 BKN035 02/M03 Q1016 NOSIG,M
EIDW,2022-03-31 06:00,37.40,26.60,64.70,20.00,14.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,1500.00,3500.00,M,M,M,M,M,M,M,M,M,28.12,EIDW 310600Z 02014KT 350V050 9999 FEW015 BKN035 03/M03 Q1016 NOSIG,M
EIDW,2022-03-31 06:30,37.40,26.60,64.70,30.00,15.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,1500.00,3500.00,M,M,M,M,M,M,M,M,M,27.78,EIDW 310630Z 03015KT 9999 FEW015 SCT035 03/M03 Q1017 NOSIG,M
EIDW,2022-03-31 07:00,35.60,26.60,69.46,20.00,16.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,1500.00,3500.00,M,M,M,M,M,M,M,M,M,25.11,EIDW 310700Z 02016KT 340V050 9999 FEW015 SCT035 02/M03 Q1017 NOSIG,M
EIDW,2022-03-31 07:30,37.40,28.40,69.67,30.00,14.00,0.00,30.06,M,6.21,M,FEW,SCT,BKN,M,1500.00,1800.00,3300.00,M,VCSH,M,M,M,M,M,M,28.12,EIDW 310730Z 03014KT 9999 VCSH FEW015 SCT018 BKN033 03/M02 Q1018 NOSIG,M
EIDW,2022-03-31 08:00,37.40,28.40,69.67,20.00,15.00,0.00,30.06,M,6.21,M,FEW,FEW,SCT,M,1800.00,2000.00,3300.00,M,M,M,M,M,M,M,M,27.78,EIDW 310800Z 02015KT 350V050 9999 FEW018 FEW020CB SCT033 03/M02 Q1018 NOSIG,M
EIDW,2022-03-31 08:30,37.40,26.60,64.70,30.00,16.00,0.00,30.06,M,6.21,M,FEW,FEW,BKN,M,1800.00,2000.00,3300.00,M,M,M,M,M,M,M,M,27.46,EIDW 310830Z 03016KT 9999 FEW018 FEW020CB BKN033 03/M03 Q1018 NOSIG,M
EIDW,2022-03-31 09:00,39.20,28.40,64.93,30.00,15.00,0.00,30.09,M,6.21,25.00,FEW,FEW,BKN,M,1800.00,2000.00,3400.00,M,M,M,M,M,M,M,M,30.11,EIDW 310900Z 03015G25KT 350V070 9999 FEW018 FEW020CB BKN034 04/M02 Q1019 NOSIG,M
EIDW,2022-03-31 09:30,39.20,26.60,60.29,20.00,18.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,2000.00,3600.00,M,M,M,M,M,M,M,M,M,29.23,EIDW 310930Z 02018KT 350V060 9999 FEW020 SCT036 04/M03 Q1019 NOSIG,M
EIDW,2022-03-31 10:00,39.20,24.80,55.95,20.00,16.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,2000.00,3400.00,M,M,M,M,M,M,M,M,M,29.80,EIDW 311000Z 02016KT 9999 FEW020 SCT034 04/M04 Q1019 NOSIG,M
EIDW,2022-03-31 10:30,42.80,24.80,48.67,20.00,18.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,2000.00,4000.00,M,M,M,M,M,M,M,M,M,33.97,EIDW 311030Z 02018KT 9999 FEW020 SCT040 06/M04 Q1019 NOSIG,M
EIDW,2022-03-31 11:00,41.00,24.80,52.17,40.00,16.00,0.00,30.12,M,6.21,M,SCT,BKN,M,M,2200.00,4000.00,M,M,M,M,M,M,M,M,M,32.15,EIDW 311100Z 04016KT 360V060 9999 SCT022 BKN040 05/M04 Q1020 NOSIG,M
EIDW,2022-03-31 11:30,41.00,28.40,60.54,30.00,16.00,0.00,30.12,M,6.21,M,SCT,BKN,M,M,2200.00,4000.00,M,M,M,M,M,M,M,M,M,32.15,EIDW 311130Z 03016KT 9999 SCT022 BKN040 05/M02 Q1020 NOSIG,M
EIDW,2022-03-31 12:00,42.80,26.60,52.45,10.00,13.00,0.00,30.12,M,6.21,M,FEW,SCT,BKN,M,2200.00,3500.00,4600.00,M,M,M,M,M,M,M,M,35.40,EIDW 311200Z 01013KT 340V040 9999 FEW022 SCT035 BKN046 06/M03 Q1020 NOSIG,M
EIDW,2022-03-31 12:30,44.60,30.20,56.74,30.00,12.00,0.00,30.12,M,6.21,M,FEW,SCT,BKN,M,2200.00,3500.00,4600.00,M,M,M,M,M,M,M,M,38.04,EIDW 311230Z 03012KT 350V060 9999 FEW022 SCT035 BKN046 07/M01 Q1020 NOSIG,M
EIDW,2022-03-31 13:00,42.80,26.60,52.45,20.00,11.00,0.00,30.12,M,6.21,M,FEW,SCT,BKN,M,2400.00,3900.00,5000.00,M,M,M,M,M,M,M,M,36.11,EIDW 311300Z 02011KT 340V040 9999 FEW024 SCT039 BKN050 06/M03 Q1020 NOSIG,M
EIDW,2022-03-31 13:30,44.60,28.40,52.72,20.00,12.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,2400.00,4000.00,M,M,M,M,M,M,M,M,M,38.04,EIDW 311330Z 02012KT 340V060 9999 FEW024 BKN040 07/M02 Q1019 NOSIG,M
EIDW,2022-03-31 14:00,44.60,26.60,48.96,20.00,12.00,0.00,30.09,M,6.21,M,FEW,SCT,BKN,M,2400.00,4200.00,5000.00,M,M,M,M,M,M,M,M,38.04,EIDW 311400Z 02012KT 350V050 9999 FEW024 SCT042 BKN050 07/M03 Q1019 NOSIG,M
EIDW,2022-03-31 14:30,46.40,26.60,45.73,20.00,11.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,2600.00,4500.00,M,M,M,M,M,M,M,M,M,40.66,EIDW 311430Z 02011KT 340V050 9999 FEW026 BKN045 08/M03 Q1019 NOSIG,M
EIDW,2022-03-31 15:00,44.60,26.60,48.96,10.00,11.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,2600.00,4600.00,M,M,M,M,M,M,M,M,M,38.39,EIDW 311500Z 01011KT 340V050 9999 FEW026 SCT046 07/M03 Q1019 NOSIG,M
EIDW,2022-03-31 15:30,46.40,26.60,45.73,10.00,9.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,2000.00,4600.00,M,M,VCSH,M,M,M,M,M,M,41.42,EIDW 311530Z 01009KT 320V070 9999 VCSH FEW020CB SCT046 08/M03 Q1019 NOSIG,M
EIDW,2022-03-31 16:00,44.60,26.60,48.96,10.00,10.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,2000.00,5000.00,M,M,M,M,M,M,M,M,M,38.77,EIDW 311600Z 01010KT 340V040 9999 FEW020 SCT050 07/M03 Q1019 NOSIG,M
EIDW,2022-03-31 16:30,44.60,26.60,48.96,10.00,8.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,2000.00,4400.00,M,M,VCSH,M,M,M,M,M,M,39.63,EIDW 311630Z 01008KT 310V050 9999 VCSH FEW020CB SCT044 07/M03 Q1019 NOSIG,M
EIDW,2022-03-31 17:00,44.60,28.40,52.72,40.00,9.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,2000.00,5000.00,M,M,VCSH,M,M,M,M,M,M,39.18,EIDW 311700Z 04009KT 360V070 9999 VCSH FEW020CB SCT050 07/M02 Q1019 NOSIG,M
EIDW,2022-03-31 17:30,42.80,26.60,52.45,10.00,8.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,VCSH,M,M,M,M,M,M,37.42,EIDW 311730Z 01008KT 330V050 9999 VCSH FEW020CB 06/M03 Q1019 NOSIG,M
EIDW,2022-03-31 18:00,41.00,24.80,52.17,30.00,8.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,VCSH,M,M,M,M,M,M,35.20,EIDW 311800Z 03008KT 350V070 9999 VCSH FEW020CB 05/M04 Q1020 NOSIG,M
EIDW,2022-03-31 18:30,39.20,23.00,51.89,20.00,6.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,34.20,EIDW 311830Z 02006KT 330V040 9999 FEW020CB 04/M05 Q1020 NOSIG,M
EIDW,2022-03-31 19:00,39.20,23.00,51.89,350.00,8.00,0.00,30.12,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,-SHRA,M,M,M,M,M,M,32.98,EIDW 311900Z 35008KT 9999 -SHRA FEW018CB 04/M05 Q1020 NOSIG,M
EIDW,2022-03-31 19:30,35.60,23.00,59.79,340.00,8.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,28.55,EIDW 311930Z 34008KT 9999 FEW020CB 02/M05 Q1020 NOSIG,M
EIDW,2022-03-31 20:00,33.80,24.80,69.25,340.00,10.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,25.23,EIDW 312000Z 34010KT 9999 FEW020CB 01/M04 Q1021 NOSIG,M
EIDW,2022-03-31 20:30,32.00,24.80,74.44,330.00,8.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,24.11,EIDW 312030Z 33008KT 9999 FEW020CB 00/M04 Q1021 NOSIG,M
EIDW,2022-03-31 21:00,30.20,23.00,74.26,330.00,9.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.28,EIDW 312100Z 33009KT CAVOK M01/M05 Q1021 NOSIG,M
EIDW,2022-03-31 21:30,30.20,24.80,80.07,300.00,8.00,0.00,30.15,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,21.90,EIDW 312130Z 30008KT 9999 FEW030 M01/M04 Q1021 NOSIG,M
EIDW,2022-03-31 22:00,30.20,24.80,80.07,320.00,10.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,20.71,EIDW 312200Z 32010KT 9999 FEW025 M01/M04 Q1021 NOSIG,M
EIDW,2022-03-31 22:30,33.80,26.60,74.63,330.00,11.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,24.74,EIDW 312230Z 33011KT 9999 FEW025 01/M03 Q1021 NOSIG,M
EIDW,2022-03-31 23:00,32.00,26.60,80.22,330.00,10.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,22.97,EIDW 312300Z 33010KT 9999 FEW025 M00/M03 Q1021 NOSIG,M
EIDW,2022-03-31 23:30,30.20,26.60,86.28,310.00,9.00,0.00,30.18,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,21.28,EIDW 312330Z 31009KT 9999 FEW025 M01/M03 Q1022 NOSIG,M
